  23:55:27  2014-4-07  0.0995  0.0185
  23:59:41  2014-4-07  0.1452  0.0227
  00:03:56  2014-4-08  0.1079  0.0552
  00:08:10  2014-4-08  0.1146  0.0248
  00:12:25  2014-4-08  0.0747  0.0310
  00:16:40  2014-4-08  0.1441  0.0263
  00:20:54  2014-4-08  0.2496  0.0682
  00:29:23  2014-4-08  0.1307  0.0288
  00:33:38  2014-4-08  0.1239  0.0306
  00:37:53  2014-4-08  0.1055  0.0259
  00:42:07  2014-4-08  0.1234  0.0302
  00:46:22  2014-4-08  0.1679  0.0244
  00:50:36  2014-4-08  0.1548  0.0497
  00:54:51  2014-4-08  0.1078  0.0256
  00:59:06  2014-4-08  0.0877  0.0268
  01:03:20  2014-4-08  0.0167  0.4816
  01:07:35  2014-4-08  0.1119  0.0501
  01:11:49  2014-4-08  0.3381  0.3210
  01:16:04  2014-4-08  0.0929  0.1756
  01:20:19  2014-4-08  0.7194  0.4389
  01:24:33  2014-4-08  0.2258  0.0985
  01:28:48  2014-4-08  0.1702  0.0934
  01:33:02  2014-4-08  0.1929  0.0699
  01:37:17  2014-4-08  0.0982  0.1159
  01:41:32  2014-4-08  0.1740  0.0611
  01:45:46  2014-4-08  0.0626  0.0338
  01:50:01  2014-4-08  0.1133  0.0248
  01:54:15  2014-4-08  0.1291  0.0263
  01:58:30  2014-4-08  0.1176  0.0497
  02:02:44  2014-4-08  0.0366  0.0560
  02:06:59  2014-4-08  0.1643  0.0410
  02:11:14  2014-4-08  0.2007  0.0812
  02:19:43  2014-4-08  0.0255  0.0776
  02:23:58  2014-4-08  0.1713  0.0584
  02:28:12  2014-4-08  0.0592  0.0264
  02:32:27  2014-4-08  0.4135  0.1470
  02:36:41  2014-4-08  0.1374  0.0338
  02:40:56  2014-4-08  0.0921  0.0438
  02:45:11  2014-4-08  0.1110  0.0286
  02:49:25  2014-4-08  0.1617  0.0237
  02:53:40  2014-4-08  0.0675  0.0375
  02:57:55  2014-4-08  0.1578  0.0352
  03:02:09  2014-4-08  0.1667  0.0319
  03:06:24  2014-4-08  0.1304  0.0372
  03:10:38  2014-4-08  0.1214  0.0345
  03:14:53  2014-4-08  0.0832  0.0428
  03:19:08  2014-4-08  0.0868  0.0397
  03:23:22  2014-4-08  0.1225  0.0267
  03:27:37  2014-4-08  0.0640  0.0280
  03:31:51  2014-4-08  0.0122  0.2392
  03:36:06  2014-4-08  0.0037  0.0934
  03:40:21  2014-4-08  0.1275  0.0316
  03:44:35  2014-4-08  0.1052  0.0308
  03:48:50  2014-4-08  0.1376  0.0379
  03:53:04  2014-4-08  0.1007  0.0349
  03:57:19  2014-4-08  0.1321  0.0344
  04:01:34  2014-4-08  0.0922  0.0236
  04:05:48  2014-4-08  0.1784  0.0403
  04:10:03  2014-4-08  0.0983  0.0229
  04:14:18  2014-4-08  0.0764  0.0450
  04:18:32  2014-4-08  0.0439  0.0717
  04:22:47  2014-4-08  0.1279  0.0207
  04:27:01  2014-4-08  0.1100  0.0487
  04:31:16  2014-4-08  0.0859  0.0374
  04:35:31  2014-4-08  0.2520  0.0797
  04:39:45  2014-4-08  0.0948  0.0287
  04:44:00  2014-4-08  0.1435  0.0409
  04:48:14  2014-4-08  0.0746  0.0247
  04:52:29  2014-4-08  0.1169  0.0183
  04:56:44  2014-4-08  0.0928  0.0211
  05:00:58  2014-4-08  0.0829  0.0671
  05:05:13  2014-4-08  0.0931  0.0572
  05:09:28  2014-4-08  0.0925  0.0355
  05:13:42  2014-4-08  0.1665  0.0937
  05:17:57  2014-4-08  0.1293  0.0486
  05:26:26  2014-4-08  0.0829  0.0452
  05:30:41  2014-4-08  0.1487  0.0416
  05:34:55  2014-4-08  0.1224  0.0256
  05:39:10  2014-4-08  0.1386  0.0298
  05:43:25  2014-4-08  0.0989  0.0348
  05:47:39  2014-4-08  0.0852  0.0212
  05:51:54  2014-4-08  0.1656  0.0220
  05:56:09  2014-4-08  0.1107  0.0446
  06:00:23  2014-4-08  0.1202  0.0194
  06:04:38  2014-4-08  0.1300  0.0379
  06:08:53  2014-4-08  0.1256  0.0263
  06:13:07  2014-4-08  0.0031  0.3009
  06:17:22  2014-4-08  0.1270  0.0226
  06:21:37  2014-4-08  0.1197  0.0246
  06:25:51  2014-4-08  0.0740  0.0742
  06:30:06  2014-4-08  0.1077  0.0342
  06:34:20  2014-4-08  0.1043  0.0226
  06:38:35  2014-4-08  0.0257  0.0290
  06:42:50  2014-4-08  0.1207  0.0192
  06:47:04  2014-4-08  0.0918  0.0454
  06:51:19  2014-4-08  0.1775  0.0474
  06:55:34  2014-4-08  0.1101  0.0241
  06:59:48  2014-4-08  0.1064  0.0261
  07:04:03  2014-4-08  0.1155  0.0270
  07:08:18  2014-4-08  0.1063  0.0269
  07:12:32  2014-4-08  0.1342  0.0212
  07:16:47  2014-4-08  0.0846  0.0416
  07:21:02  2014-4-08  0.1117  0.0324
  07:25:16  2014-4-08  0.1149  0.0267
  07:29:31  2014-4-08  0.1524  0.0375
  07:33:46  2014-4-08  0.1366  0.0194
  07:38:00  2014-4-08  0.1222  0.0475
  07:42:15  2014-4-08  0.0964  0.0484
  07:46:30  2014-4-08  0.1364  0.0200
  07:50:44  2014-4-08  0.1215  0.0312
  07:54:59  2014-4-08  0.1424  0.0338
  07:59:14  2014-4-08  0.0447  0.0921
  08:03:28  2014-4-08  0.1060  0.0368
  08:07:43  2014-4-08  0.1335  0.0197
  08:11:58  2014-4-08  0.0838  0.0922
  08:16:12  2014-4-08  0.1493  0.0410
  08:20:27  2014-4-08  0.1211  0.0182
  08:24:41  2014-4-08  0.1805  0.0719
  08:28:56  2014-4-08  0.1014  0.0365
  08:33:11  2014-4-08  0.1825  0.0166
  08:37:25  2014-4-08  0.0872  0.0420
  08:41:40  2014-4-08  0.1436  0.0263
  08:45:55  2014-4-08  0.1201  0.0366
  08:50:09  2014-4-08  0.1352  0.0233
  08:54:24  2014-4-08  0.1393  0.0442
  08:58:38  2014-4-08  0.1077  0.0184
  09:02:53  2014-4-08  0.1730  0.0211
  09:07:07  2014-4-08  0.0613  0.0380
  09:11:21  2014-4-08  0.1322  0.0411
  09:15:36  2014-4-08  0.1193  0.0463
  09:19:50  2014-4-08  0.1001  0.0268
  09:24:05  2014-4-08  0.0801  0.0342
  09:28:19  2014-4-08  0.0661  0.0408
  09:32:33  2014-4-08  0.0869  0.0404
  09:36:47  2014-4-08  0.0938  0.0467
  09:41:02  2014-4-08  0.1202  0.0386
  09:45:16  2014-4-08  0.0862  0.0538
  09:49:30  2014-4-08  0.1316  0.0188
  09:53:44  2014-4-08  0.2188  0.1824
  09:57:58  2014-4-08  0.1312  0.0287
  10:02:12  2014-4-08  0.2730  0.1941
  10:06:27  2014-4-08  1.0928  0.6481
  10:10:41  2014-4-08  0.6981  0.1501
  10:19:09  2014-4-08  0.0823  0.0372
  10:23:23  2014-4-08  0.1433  0.0431
  10:27:37  2014-4-08  0.1631  0.0731
  10:31:51  2014-4-08  0.1343  0.0300
  10:36:05  2014-4-08  0.1651  0.0409
  10:40:20  2014-4-08  0.0086  0.2028
  10:44:34  2014-4-08  0.0885  0.0545
  10:53:02  2014-4-08  0.0750  0.0283
  10:57:16  2014-4-08  0.1667  0.0415
  11:01:31  2014-4-08  0.1589  0.0346
  11:05:45  2014-4-08  0.0865  0.0482
  11:09:59  2014-4-08  0.0824  0.0243
  11:14:13  2014-4-08  0.1290  0.0600
  11:18:28  2014-4-08  0.1690  0.0576
  11:22:42  2014-4-08  0.1681  0.0582
  11:26:56  2014-4-08  0.1905  0.0627
  11:31:10  2014-4-08  0.0791  0.0357
  11:35:25  2014-4-08  0.1405  0.0762
  11:39:39  2014-4-08  0.1340  0.0446
  11:43:53  2014-4-08  0.1194  0.0355
  11:48:08  2014-4-08  0.0860  0.0401
  11:52:22  2014-4-08  0.1752  0.0149
  11:56:37  2014-4-08  0.0776  0.0262
  12:00:51  2014-4-08  0.0955  0.0312
  12:05:05  2014-4-08  0.0928  0.0162
  12:13:34  2014-4-08  0.0887  0.0523
  12:17:48  2014-4-08  0.0766  0.0236
  12:22:03  2014-4-08  0.0018  0.0609
  12:26:17  2014-4-08  0.1141  0.0466
  12:30:32  2014-4-08  0.1264  0.0361
  12:34:46  2014-4-08  0.0327  0.0290
  12:39:00  2014-4-08  0.0688  0.0280
  12:43:15  2014-4-08  0.0066  0.7722
  12:47:29  2014-4-08  0.2982  0.2492
  12:51:44  2014-4-08  0.1418  0.0347
  12:55:58  2014-4-08  0.1297  0.0163
  13:00:12  2014-4-08  0.0933  0.0344
  13:04:27  2014-4-08  0.1138  0.0317
  13:08:41  2014-4-08  0.3090  0.1275
  13:12:55  2014-4-08  0.1690  0.0298
  13:17:10  2014-4-08  0.1690  0.0444
  13:21:24  2014-4-08  0.1986  0.0271
  13:29:52  2014-4-08  0.2334  0.0270
  13:34:06  2014-4-08  0.2093  0.0341
  13:38:20  2014-4-08  0.2342  0.0184
  13:42:35  2014-4-08  0.2078  0.0136
  13:46:49  2014-4-08  0.2216  0.0158
  13:51:03  2014-4-08  0.2275  0.0249
  13:55:17  2014-4-08  0.2156  0.0336
  13:59:31  2014-4-08  0.2302  0.0264
  14:03:45  2014-4-08  0.2660  0.0188
  14:07:59  2014-4-08  0.0013  0.0526
  14:12:13  2014-4-08  0.2109  0.0152
  14:16:27  2014-4-08  0.2404  0.0224
  14:20:41  2014-4-08  0.1957  0.0159
  14:24:55  2014-4-08  0.2211  0.0201
  14:29:09  2014-4-08  0.1971  0.0459
  14:33:23  2014-4-08  0.2044  0.0165
  14:37:37  2014-4-08  0.1941  0.0405
  14:41:51  2014-4-08  0.2261  0.0184
  14:46:05  2014-4-08  0.2424  0.0391
  14:50:19  2014-4-08  0.2346  0.0444
  14:54:33  2014-4-08  0.2589  0.0311
  14:58:47  2014-4-08  0.2387  0.0147
  15:03:01  2014-4-08  0.2939  0.0174
  15:07:15  2014-4-08  0.2938  0.0375
  15:11:28  2014-4-08  0.2936  0.0285
  15:15:42  2014-4-08  0.2261  0.0348
  15:19:56  2014-4-08  0.1950  0.0305
  15:24:10  2014-4-08  0.2022  0.0313
  15:28:24  2014-4-08  0.1734  0.0305
  15:32:38  2014-4-08  0.2755  0.0601
  15:36:52  2014-4-08  0.2281  0.0100
  15:41:06  2014-4-08  0.2771  0.0172
  15:45:20  2014-4-08  0.2838  0.0186
  15:49:34  2014-4-08  0.3380  0.0612
  15:53:48  2014-4-08  0.3323  0.0248
  15:58:01  2014-4-08  0.3492  0.0132
  16:02:15  2014-4-08  0.3139  0.0613
  16:10:43  2014-4-08  0.2957  0.0492
  16:14:57  2014-4-08  0.2941  0.0323
  16:19:11  2014-4-08  0.2874  0.0346
  16:23:25  2014-4-08  0.2593  0.0355
  16:27:39  2014-4-08  0.3540  0.0373
  16:31:53  2014-4-08  0.2329  0.0613
  16:36:06  2014-4-08  0.2555  0.0362
  16:40:20  2014-4-08  0.2813  0.0244
  16:44:34  2014-4-08  0.2639  0.0264
  16:48:48  2014-4-08  0.3147  0.0187
  16:53:02  2014-4-08  0.2793  0.0145
  16:57:16  2014-4-08  0.2765  0.0333
  17:01:30  2014-4-08  0.2523  0.0180
  17:05:44  2014-4-08  0.2441  0.0178
  17:09:58  2014-4-08  0.3074  0.0180
  17:14:12  2014-4-08  0.3531  0.0253
  17:18:25  2014-4-08  0.3391  0.0181
  17:22:39  2014-4-08  0.3395  0.0253
  17:26:53  2014-4-08  0.3584  0.0132
  17:31:07  2014-4-08  0.3801  0.0245
  17:35:21  2014-4-08  0.3003  0.0303
  17:39:35  2014-4-08  0.3826  0.0547
  17:43:49  2014-4-08  0.4341  0.0533
  17:48:03  2014-4-08  0.3640  0.0258
  17:52:17  2014-4-08  0.3616  0.0298
  17:56:31  2014-4-08  0.4553  0.0234
  18:00:44  2014-4-08  0.4540  0.0312
  18:04:58  2014-4-08  0.4583  0.0245
  18:09:12  2014-4-08  0.4942  0.0465
  18:13:26  2014-4-08  0.4592  0.0584
  18:17:40  2014-4-08  0.4532  0.0409
  18:21:54  2014-4-08  0.5034  0.0221
  18:26:08  2014-4-08  0.4438  0.0158
  18:30:22  2014-4-08  0.4750  0.0195
  18:34:36  2014-4-08  0.5703  0.0833
  18:38:50  2014-4-08  0.4815  0.0162
  18:43:04  2014-4-08  0.4957  0.0133
  18:47:18  2014-4-08  0.5434  0.0233
  18:51:32  2014-4-08  0.4553  0.0492
  18:55:46  2014-4-08  0.4750  0.0632
  19:00:00  2014-4-08  0.4051  0.0421
  19:04:14  2014-4-08  0.3838  0.0158
  19:08:27  2014-4-08  0.3702  0.0210
  19:12:41  2014-4-08  0.3965  0.1060
  19:16:55  2014-4-08  0.3582  0.0867
  19:21:09  2014-4-08  0.3909  0.0240
  19:25:23  2014-4-08  0.3716  0.0261
  19:29:37  2014-4-08  0.3777  0.0266
  19:33:51  2014-4-08  0.3875  0.0442
  19:38:05  2014-4-08  0.4446  0.0304
  19:42:19  2014-4-08  0.4232  0.0245
  19:46:33  2014-4-08  0.3030  0.0554
  19:50:47  2014-4-08  0.4146  0.0357
  19:55:01  2014-4-08  0.4275  0.0193
  19:59:15  2014-4-08  0.4074  0.0286
  20:03:29  2014-4-08  0.4203  0.0184
  20:07:43  2014-4-08  0.4808  0.0303
  20:11:57  2014-4-08  0.4162  0.0510
  20:16:11  2014-4-08  0.4081  0.0258
  20:20:25  2014-4-08  0.3259  0.0558
  20:24:39  2014-4-08  0.3765  0.0205
  20:28:53  2014-4-08  0.3739  0.0376
  20:33:07  2014-4-08  0.5041  0.0587
  20:37:22  2014-4-08  0.3793  0.0290
  20:41:36  2014-4-08  0.3510  0.0190
  20:45:50  2014-4-08  0.2746  0.0492
  20:50:04  2014-4-08  0.3326  0.0209
  20:54:18  2014-4-08  0.3613  0.0210
  20:58:32  2014-4-08  0.3650  0.0366
  21:02:46  2014-4-08  0.3646  0.0238
  21:07:01  2014-4-08  0.3094  0.0558
  21:11:15  2014-4-08  0.2608  0.0619
  21:15:29  2014-4-08  0.3057  0.1343
  21:19:43  2014-4-08  0.3542  0.0251
  21:23:58  2014-4-08  0.4072  0.0171
  21:28:12  2014-4-08  0.4204  0.0197
  21:32:26  2014-4-08  0.3809  0.0266
  21:36:40  2014-4-08  0.3247  0.0297
  21:40:55  2014-4-08  0.3999  0.0445
  21:45:09  2014-4-08  0.4284  0.0200
  21:49:23  2014-4-08  0.4184  0.0522
  21:53:37  2014-4-08  0.4068  0.0412
  21:57:52  2014-4-08  0.4196  0.0266
  22:02:06  2014-4-08  0.4438  0.0273
  22:06:20  2014-4-08  0.4704  0.0306
  22:10:35  2014-4-08  0.5165  0.0143
  22:14:49  2014-4-08  0.4781  0.0203
  22:19:03  2014-4-08  0.4776  0.0476
  22:23:18  2014-4-08  0.4797  0.0311
  22:27:32  2014-4-08  0.4384  0.0195
  22:31:46  2014-4-08  0.4607  0.0429
  22:36:01  2014-4-08  0.4608  0.0217
  22:40:15  2014-4-08  0.4504  0.0184
  22:44:29  2014-4-08  0.4128  0.0216
  22:48:44  2014-4-08  0.4263  0.0167
  22:52:58  2014-4-08  0.5155  0.0314
  22:57:12  2014-4-08  0.4951  0.0351
  23:01:27  2014-4-08  0.4834  0.0231
  23:05:41  2014-4-08  0.4984  0.0286
  23:09:55  2014-4-08  0.4700  0.0253
  23:14:10  2014-4-08  0.4495  0.0295
  23:18:24  2014-4-08  0.4196  0.0389
  23:22:38  2014-4-08  0.4214  0.0250
  23:26:53  2014-4-08  0.3910  0.0274
  23:31:07  2014-4-08  0.4217  0.0205
  23:35:22  2014-4-08  0.3940  0.0177
  23:39:36  2014-4-08  0.4706  0.0229
  23:43:50  2014-4-08  0.3755  0.0156
  23:48:05  2014-4-08  0.4268  0.0150
  23:52:19  2014-4-08  0.4482  0.0196
  23:56:34  2014-4-08  0.4192  0.0206
  00:00:48  2014-4-09  0.3779  0.0259
  00:05:02  2014-4-09  0.3994  0.0333
  00:09:17  2014-4-09  0.2975  0.1177
  00:13:31  2014-4-09  0.4458  0.0324
  00:17:46  2014-4-09  0.3289  0.0273
  00:22:00  2014-4-09  0.3668  0.0229
  00:26:15  2014-4-09  0.3506  0.0287
  00:30:29  2014-4-09  0.3993  0.0183
  00:34:43  2014-4-09  0.2937  0.0772
  00:38:58  2014-4-09  0.3357  0.0196
  00:43:12  2014-4-09  0.3128  0.0348
  00:47:27  2014-4-09  0.2995  0.0266
  00:51:41  2014-4-09  0.2890  0.0270
  00:55:56  2014-4-09  0.2885  0.0283
  01:00:10  2014-4-09  0.3055  0.0309
  01:04:25  2014-4-09  0.2811  0.0569
  01:08:39  2014-4-09  0.1769  0.1174
  01:25:37  2014-4-09  0.2928  0.0401
  01:29:51  2014-4-09  0.1267  0.0523
  01:34:06  2014-4-09  0.0049  0.0785
  01:38:20  2014-4-09  0.2244  0.0310
  01:42:35  2014-4-09  0.1320  0.0459
  01:46:49  2014-4-09  0.2083  0.0581
  01:51:04  2014-4-09  0.1365  0.0283
  01:55:18  2014-4-09  0.1576  0.0210
  01:59:32  2014-4-09  0.1893  0.0354
  02:03:47  2014-4-09  0.1884  0.0461
  02:08:01  2014-4-09  0.3137  0.0792
  02:12:16  2014-4-09  0.2264  0.0314
  02:16:30  2014-4-09  0.1720  0.0436
  02:20:45  2014-4-09  0.2348  0.0711
  02:24:59  2014-4-09  0.1748  0.0196
  02:29:14  2014-4-09  0.2133  0.0228
  02:33:28  2014-4-09  0.2123  0.0324
  02:37:43  2014-4-09  0.1706  0.0241
  02:41:57  2014-4-09  0.2315  0.0496
  02:46:11  2014-4-09  0.2088  0.0251
  02:50:26  2014-4-09  0.2256  0.0232
  02:54:40  2014-4-09  0.2111  0.0251
  02:58:55  2014-4-09  0.2587  0.0326
  03:03:09  2014-4-09  0.2343  0.0172
  03:07:24  2014-4-09  0.2198  0.0371
  03:11:38  2014-4-09  0.2115  0.0170
  03:15:53  2014-4-09  0.1600  0.0201
  03:20:07  2014-4-09  0.2632  0.0231
  03:24:22  2014-4-09  0.2353  0.0472
  03:28:36  2014-4-09  0.1996  0.0357
  03:32:51  2014-4-09  0.2317  0.0289
  03:37:05  2014-4-09  0.1968  0.0135
  03:41:19  2014-4-09  0.2005  0.0261
  03:45:34  2014-4-09  0.1608  0.0212
  03:49:48  2014-4-09  0.1786  0.0264
  03:54:03  2014-4-09  0.1655  0.0159
  03:58:17  2014-4-09  0.1654  0.0154
  04:02:32  2014-4-09  0.1626  0.0159
  04:06:46  2014-4-09  0.1342  0.0309
  04:11:01  2014-4-09  0.1781  0.0263
  04:15:15  2014-4-09  0.1973  0.0158
  04:19:30  2014-4-09  0.1492  0.0184
  04:23:44  2014-4-09  0.1760  0.0335
  04:27:59  2014-4-09  0.2004  0.0310
  04:32:13  2014-4-09  0.1925  0.0127
  04:36:28  2014-4-09  0.2037  0.0147
  04:40:42  2014-4-09  0.1995  0.0203
  04:44:57  2014-4-09  0.2009  0.0091
  04:49:11  2014-4-09  0.2252  0.0139
  04:53:26  2014-4-09  0.2260  0.0135
  04:57:40  2014-4-09  0.2361  0.0200
  05:01:55  2014-4-09  0.2522  0.0162
  05:06:09  2014-4-09  0.2420  0.0279
  05:10:24  2014-4-09  0.2053  0.0192
  05:14:38  2014-4-09  0.2391  0.0161
  05:18:53  2014-4-09  0.1420  0.0630
  05:23:07  2014-4-09  0.2056  0.0225
  05:27:21  2014-4-09  0.2298  0.0322
  05:31:36  2014-4-09  0.2279  0.0113
  05:35:50  2014-4-09  0.2533  0.0147
  05:40:05  2014-4-09  0.2255  0.0173
  05:44:19  2014-4-09  0.2350  0.0136
  05:48:34  2014-4-09  0.2571  0.0176
  05:52:48  2014-4-09  0.2902  0.0327
  05:57:03  2014-4-09  0.2367  0.0118
  06:01:17  2014-4-09  0.2827  0.0196
  06:05:32  2014-4-09  0.2213  0.0383
  06:09:46  2014-4-09  0.2338  0.0201
  06:14:01  2014-4-09  0.2161  0.0217
  06:18:16  2014-4-09  0.2268  0.0252
  06:22:30  2014-4-09  0.2324  0.0150
  06:26:45  2014-4-09  0.2466  0.0254
  06:30:59  2014-4-09  0.2149  0.0139
  06:35:14  2014-4-09  0.2183  0.0181
  06:39:28  2014-4-09  0.1936  0.0148
  06:43:43  2014-4-09  0.1995  0.0153
  06:47:57  2014-4-09  0.2361  0.0150
  06:52:12  2014-4-09  0.2250  0.0148
  06:56:26  2014-4-09  0.2196  0.0134
  07:00:41  2014-4-09  0.3189  0.3020
  07:04:55  2014-4-09  0.2193  0.0163
  07:09:10  2014-4-09  0.2284  0.0165
  07:13:24  2014-4-09  0.2213  0.0128
  07:17:39  2014-4-09  0.2081  0.0170
  07:21:53  2014-4-09  0.2217  0.0170
  07:26:08  2014-4-09  0.1968  0.0156
  07:30:22  2014-4-09  0.1689  0.0386
  07:34:37  2014-4-09  0.2391  0.0240
  07:38:51  2014-4-09  0.2413  0.0149
  07:43:06  2014-4-09  0.2674  0.0119
  07:47:21  2014-4-09  0.2554  0.0164
  07:51:35  2014-4-09  0.2653  0.0136
  07:55:50  2014-4-09  0.3142  0.0182
  08:00:04  2014-4-09  0.2936  0.0238
  08:04:19  2014-4-09  0.2409  0.0554
  08:08:33  2014-4-09  0.2765  0.0208
  08:12:48  2014-4-09  0.3304  0.0171
  08:17:02  2014-4-09  0.3101  0.0174
  08:21:17  2014-4-09  0.2578  0.0180
  08:25:31  2014-4-09  0.2676  0.0158
  08:29:46  2014-4-09  0.2529  0.0208
  08:34:00  2014-4-09  0.2812  0.0126
  08:38:15  2014-4-09  0.2772  0.0163
  08:42:29  2014-4-09  0.2695  0.0130
  08:46:44  2014-4-09  0.2709  0.0170
  08:50:58  2014-4-09  0.2726  0.0101
  08:55:13  2014-4-09  0.2926  0.0248
  08:59:27  2014-4-09  0.2506  0.0154
  09:03:42  2014-4-09  0.2512  0.0172
  09:07:56  2014-4-09  0.0261  0.0609
  09:12:10  2014-4-09  0.3142  0.0439
  09:16:24  2014-4-09  0.2545  0.0220
  09:20:39  2014-4-09  0.2876  0.0141
  09:24:53  2014-4-09  0.2767  0.0170
  09:29:07  2014-4-09  0.2519  0.0294
  09:33:21  2014-4-09  0.3000  0.0184
  09:37:36  2014-4-09  0.3557  0.0526
  09:41:50  2014-4-09  0.3025  0.0159
  09:46:04  2014-4-09  0.3166  0.0138
  09:50:18  2014-4-09  0.3050  0.0263
  09:54:32  2014-4-09  0.2919  0.0176
  09:58:47  2014-4-09  0.2741  0.0235
  10:03:01  2014-4-09  0.3018  0.0287
  10:07:15  2014-4-09  0.3751  0.0151
  10:11:29  2014-4-09  0.3286  0.0264
  10:15:43  2014-4-09  0.2990  0.0286
  10:19:57  2014-4-09  0.3263  0.0136
  10:24:11  2014-4-09  0.3639  0.0117
  10:28:25  2014-4-09  0.3485  0.0303
  10:32:39  2014-4-09  0.2444  0.0929
  10:36:53  2014-4-09  0.3896  0.0278
  10:41:07  2014-4-09  0.3737  0.0178
  10:45:21  2014-4-09  0.3777  0.0199
  10:49:35  2014-4-09  0.4084  0.0569
  10:53:49  2014-4-09  0.3533  0.0189
  10:58:04  2014-4-09  0.3517  0.0176
  11:02:18  2014-4-09  0.3909  0.0161
  11:06:32  2014-4-09  0.4044  0.0686
  11:10:46  2014-4-09  0.3877  0.0451
  11:15:00  2014-4-09  0.3536  0.0196
  11:19:14  2014-4-09  0.4056  0.0216
  11:23:29  2014-4-09  0.3841  0.0182
  11:27:43  2014-4-09  0.3573  0.0236
  11:31:57  2014-4-09  0.3373  0.0224
  11:36:11  2014-4-09  0.3781  0.0230
  11:40:26  2014-4-09  0.3502  0.0255
  11:44:40  2014-4-09  0.4073  0.0401
  11:48:54  2014-4-09  0.3748  0.0164
  11:53:08  2014-4-09  0.3868  0.0244
  11:57:23  2014-4-09  0.4292  0.0195
  12:01:37  2014-4-09  0.3952  0.0641
  12:05:51  2014-4-09  0.4095  0.0212
  12:10:06  2014-4-09  0.4002  0.0111
  12:14:20  2014-4-09  0.5160  0.1075
  12:18:34  2014-4-09  0.4115  0.0192
  12:22:49  2014-4-09  0.4322  0.0177
  12:27:03  2014-4-09  0.4502  0.0260
  12:31:17  2014-4-09  0.4015  0.0241
  12:35:32  2014-4-09  0.4502  0.0124
  12:39:46  2014-4-09  0.4218  0.0196
  12:44:00  2014-4-09  0.4202  0.0193
  12:48:15  2014-4-09  0.4343  0.0275
  12:52:29  2014-4-09  0.4455  0.0191
  12:56:43  2014-4-09  0.4707  0.0353
  13:00:58  2014-4-09  0.4290  0.0258
  13:05:12  2014-4-09  0.4356  0.0228
  13:09:26  2014-4-09  0.4396  0.0246
  13:13:41  2014-4-09  0.4462  0.0198
  13:17:55  2014-4-09  0.4804  0.0232
  13:22:09  2014-4-09  0.4552  0.0160
  13:26:23  2014-4-09  0.4816  0.0199
  13:30:38  2014-4-09  0.4494  0.0159
  13:34:52  2014-4-09  0.4251  0.0543
  13:39:06  2014-4-09  0.4829  0.0124
  13:43:20  2014-4-09  0.4955  0.0143
  13:47:34  2014-4-09  0.4799  0.0150
  13:51:48  2014-4-09  0.5103  0.0102
  13:56:03  2014-4-09  0.4929  0.0233
  14:00:17  2014-4-09  0.4870  0.0175
  14:04:31  2014-4-09  0.4788  0.0181
  14:08:45  2014-4-09  0.5187  0.0252
  14:12:59  2014-4-09  0.6769  0.1446
  14:21:27  2014-4-09  0.5661  0.0693
  14:25:42  2014-4-09  0.5293  0.0459
  14:29:56  2014-4-09  0.9270  0.3129
  14:34:10  2014-4-09  0.5865  0.0428
  14:38:24  2014-4-09  0.5375  0.0325
  14:42:38  2014-4-09  0.5937  0.0240
  14:46:52  2014-4-09  0.4228  0.2567
  14:51:06  2014-4-09  0.7625  0.2400
  14:55:20  2014-4-09  0.4832  0.0375
  15:03:48  2014-4-09  0.5284  0.0326
  15:08:03  2014-4-09  0.4259  0.0687
  15:12:17  2014-4-09  0.5295  0.0569
  15:16:31  2014-4-09  0.5937  0.0830
  15:20:45  2014-4-09  0.5539  0.0284
  15:24:59  2014-4-09  0.5547  0.0339
  15:29:13  2014-4-09  0.3254  0.0792
  15:33:27  2014-4-09  0.4685  0.0274
  15:37:41  2014-4-09  0.4746  0.0495
  15:41:55  2014-4-09  0.5179  0.0349
  15:46:10  2014-4-09  0.4542  0.0284
  15:50:24  2014-4-09  0.4971  0.0528
  15:54:38  2014-4-09  0.4916  0.0307
  15:58:52  2014-4-09  0.4934  0.0294
  16:03:06  2014-4-09  0.3309  0.0260
  16:07:20  2014-4-09  0.6363  0.0844
  16:11:34  2014-4-09  0.4673  0.0608
  16:15:48  2014-4-09  0.5281  0.0419
  16:20:02  2014-4-09  0.5875  0.0538
  16:24:16  2014-4-09  0.4515  0.0463
  16:28:30  2014-4-09  0.2435  0.1667
  16:32:44  2014-4-09  0.4866  0.0212
  16:36:58  2014-4-09  0.5040  0.0229
  16:41:12  2014-4-09  0.4703  0.0288
  16:45:26  2014-4-09  0.5270  0.0979
  16:49:40  2014-4-09  0.4822  0.0369
  16:53:54  2014-4-09  0.5142  0.0188
  16:58:08  2014-4-09  0.5182  0.0270
  17:02:22  2014-4-09  0.5338  0.0400
  17:06:36  2014-4-09  0.4881  0.0289
  17:10:50  2014-4-09  0.4879  0.0148
  17:15:04  2014-4-09  0.4622  0.0140
  17:19:19  2014-4-09  0.4639  0.0206
  17:23:33  2014-4-09  0.4553  0.0133
  17:27:47  2014-4-09  0.3884  0.0158
  17:32:01  2014-4-09  0.4884  0.0270
  17:36:15  2014-4-09  0.4493  0.0263
  17:40:29  2014-4-09  0.3671  0.0688
  17:48:57  2014-4-09  0.5464  0.1752
  17:53:11  2014-4-09  0.5583  0.0356
  17:57:26  2014-4-09  0.5621  0.0213
  18:01:40  2014-4-09  0.4911  0.0201
