JCMT-183-GHz 2014-09-13
05:29:11.0 0.0777
05:29:10.0 0.0782
05:29:08.0 0.0775
05:29:07.0 0.0777
05:29:05.0 0.0778
05:29:04.0 0.0779
05:29:02.0 0.0769
05:29:00.0 0.0768
05:28:59.0 0.0767
05:28:57.0 0.0766
05:28:56.0 0.0768
05:28:54.0 0.0764
05:28:53.0 0.0757
05:28:50.0 0.0768
05:28:48.0 0.0769
05:28:47.0 0.0772
05:28:46.0 0.0777
05:28:44.0 0.0766
05:28:42.0 0.0766
05:28:41.0 0.0765
05:28:40.0 0.0761
05:28:38.0 0.0769
05:28:36.0 0.0765
05:28:35.0 0.0760
05:28:34.0 0.0752
05:28:32.0 0.0756
05:28:31.0 0.0759
05:28:29.0 0.0762
05:28:28.0 0.0766
05:28:26.0 0.0763
05:28:25.0 0.0757
05:28:23.0 0.0748
05:28:22.0 0.0735
05:28:20.0 0.0752
05:28:18.0 0.0749
05:28:17.0 0.0744
05:28:16.0 0.0735
05:28:14.0 0.0753
05:28:13.0 0.0758
05:28:11.0 0.0765
05:28:10.0 0.0774
05:28:08.0 0.0778
05:28:07.0 0.0775
05:28:05.0 0.0771
05:28:04.0 0.0764
05:28:02.0 0.0768
05:28:00.0 0.0767
05:27:59.0 0.0767
05:27:57.0 0.0771
05:27:54.0 0.0760
05:27:52.0 0.0754
05:27:50.0 0.0743
05:27:48.0 0.0747
05:27:47.0 0.0750
05:27:46.0 0.0753
05:27:44.0 0.0761
05:27:42.0 0.0762
05:27:41.0 0.0762
05:27:40.0 0.0762
05:27:39.0 0.0770
05:27:37.0 0.0772
05:27:35.0 0.0775
05:27:34.0 0.0781
05:27:32.0 0.0763
05:27:30.0 0.0760
05:27:29.0 0.0757
05:27:27.0 0.0752
05:27:24.0 0.0755
05:27:23.0 0.0756
05:27:22.0 0.0758
05:27:20.0 0.0754
05:27:19.0 0.0756
05:27:17.0 0.0759
05:27:16.0 0.0764
05:27:14.0 0.0761
05:27:13.0 0.0764
05:27:11.0 0.0770
05:27:10.0 0.0779
05:27:08.0 0.0769
05:27:06.0 0.0764
05:27:05.0 0.0758
05:27:04.0 0.0750
05:27:02.0 0.0746
05:27:01.0 0.0743
05:26:59.0 0.0737
05:26:58.0 0.0727
05:26:56.0 0.0737
05:26:55.0 0.0740
05:26:53.0 0.0744
05:26:52.0 0.0750
05:26:50.0 0.0744
05:26:48.0 0.0739
05:26:47.0 0.0733
05:26:46.0 0.0725
05:26:44.0 0.0732
05:26:42.0 0.0732
05:26:41.0 0.0729
05:26:40.0 0.0725
05:26:38.0 0.0734
05:26:36.0 0.0736
05:26:35.0 0.0740
05:26:34.0 0.0746
05:26:32.0 0.0749
05:26:31.0 0.0750
05:26:29.0 0.0752
05:26:28.0 0.0755
05:26:26.0 0.0743
05:26:25.0 0.0741
05:26:23.0 0.0737
05:26:22.0 0.0732
05:26:20.0 0.0756
05:26:18.0 0.0760
05:26:17.0 0.0765
05:26:15.0 0.0772
05:26:12.0 0.0749
05:26:11.0 0.0759
05:26:08.0 0.0771
05:26:06.0 0.0769
05:26:04.0 0.0767
05:26:02.0 0.0764
05:26:00.0 0.0760
05:25:59.0 0.0755
05:25:58.0 0.0750
05:25:56.0 0.0743
05:25:54.0 0.0750
05:25:53.0 0.0759
05:25:52.0 0.0771
05:25:50.0 0.0773
05:25:49.0 0.0777
05:25:45.0 0.0782
05:25:44.0 0.0771
05:25:41.0 0.0777
05:25:40.0 0.0785
05:25:38.0 0.0780
05:25:36.0 0.0781
05:25:35.0 0.0782
05:25:34.0 0.0782
05:25:32.0 0.0779
05:25:31.0 0.0773
05:25:29.0 0.0763
05:25:28.0 0.0748
05:25:26.0 0.0766
05:25:24.0 0.0766
05:25:22.0 0.0768
05:25:20.0 0.0773
05:25:18.0 0.0770
05:25:17.0 0.0765
05:25:14.0 0.0774
05:25:13.0 0.0779
05:25:11.0 0.0785
05:25:10.0 0.0793
05:25:08.0 0.0777
05:25:06.0 0.0776
05:25:05.0 0.0776
05:25:04.0 0.0776
05:25:02.0 0.0792
05:25:00.0 0.0792
05:24:59.0 0.0793
05:24:57.0 0.0795
05:24:54.0 0.0784
05:24:53.0 0.0781
05:24:51.0 0.0777
05:24:50.0 0.0766
05:24:48.0 0.0763
05:24:46.0 0.0761
05:24:44.0 0.0742
05:24:43.0 0.0744
05:24:41.0 0.0746
05:24:40.0 0.0748
05:24:38.0 0.0766
05:24:37.0 0.0769
05:24:35.0 0.0773
05:24:33.0 0.0778
05:24:32.0 0.0785
05:24:29.0 0.0785
05:24:28.0 0.0785
05:24:26.0 0.0789
05:24:25.0 0.0785
05:24:23.0 0.0779
05:24:21.0 0.0771
05:24:19.0 0.0763
05:24:17.0 0.0760
05:24:16.0 0.0755
05:24:14.0 0.0787
05:24:13.0 0.0787
05:24:11.0 0.0787
05:24:10.0 0.0784
05:24:08.0 0.0779
05:24:06.0 0.0777
05:24:05.0 0.0773
05:24:04.0 0.0767
05:24:02.0 0.0772
05:24:01.0 0.0773
05:23:59.0 0.0774
05:23:57.0 0.0774
05:23:56.0 0.0761
05:23:53.0 0.0762
05:23:52.0 0.0762
05:23:50.0 0.0787
05:23:49.0 0.0789
05:23:47.0 0.0792
05:23:46.0 0.0796
05:23:44.0 0.0793
05:23:42.0 0.0794
05:23:41.0 0.0796
05:23:40.0 0.0799
05:23:38.0 0.0791
05:23:36.0 0.0787
05:23:35.0 0.0783
05:23:32.0 0.0795
05:23:31.0 0.0790
05:23:29.0 0.0785
05:23:27.0 0.0778
05:23:24.0 0.0767
05:23:21.0 0.0764
05:23:18.0 0.0770
05:23:17.0 0.0776
05:23:16.0 0.0784
05:23:14.0 0.0785
05:23:11.0 0.0785
05:23:10.0 0.0784
05:23:08.0 0.0779
05:23:07.0 0.0776
05:23:05.0 0.0774
05:23:04.0 0.0773
05:23:02.0 0.0764
05:23:01.0 0.0762
05:22:59.0 0.0759
05:22:58.0 0.0754
05:22:56.0 0.0767
05:22:54.0 0.0768
05:22:53.0 0.0768
05:22:52.0 0.0766
05:22:50.0 0.0790
05:22:48.0 0.0791
05:22:47.0 0.0792
05:22:46.0 0.0793
05:22:44.0 0.0786
05:22:43.0 0.0782
05:22:41.0 0.0778
05:22:39.0 0.0774
05:22:38.0 0.0767
05:22:36.0 0.0765
05:22:34.0 0.0761
05:22:32.0 0.0765
05:22:30.0 0.0765
05:22:29.0 0.0766
05:22:27.0 0.0765
05:22:26.0 0.0764
05:22:23.0 0.0763
05:22:21.0 0.0762
05:22:20.0 0.0778
05:22:17.0 0.0783
05:22:14.0 0.0780
05:22:12.0 0.0780
05:22:11.0 0.0782
05:22:10.0 0.0785
05:22:08.0 0.0783
05:22:07.0 0.0785
05:22:05.0 0.0787
05:22:02.0 0.0779
05:22:00.0 0.0785
05:21:59.0 0.0791
05:21:58.0 0.0799
05:21:56.0 0.0797
05:21:55.0 0.0795
05:21:53.0 0.0794
05:21:52.0 0.0793
05:21:50.0 0.0794
05:21:49.0 0.0796
05:21:47.0 0.0799
05:21:46.0 0.0804
05:21:44.0 0.0796
05:21:42.0 0.0797
05:21:41.0 0.0797
05:21:40.0 0.0796
05:21:38.0 0.0792
05:21:36.0 0.0791
05:21:35.0 0.0791
05:21:34.0 0.0791
05:21:32.0 0.0783
05:21:31.0 0.0780
05:21:29.0 0.0777
05:21:28.0 0.0771
05:21:26.0 0.0783
05:21:24.0 0.0781
05:21:23.0 0.0779
05:21:22.0 0.0775
05:21:20.0 0.0787
05:21:19.0 0.0787
05:21:17.0 0.0785
05:21:16.0 0.0781
05:21:14.0 0.0805
05:21:13.0 0.0806
05:21:11.0 0.0808
05:21:10.0 0.0812
05:21:08.0 0.0781
05:21:06.0 0.0779
05:21:05.0 0.0778
05:21:03.0 0.0778
05:21:02.0 0.0765
05:20:59.0 0.0763
05:20:58.0 0.0759
05:20:56.0 0.0773
05:20:55.0 0.0778
05:20:53.0 0.0782
05:20:51.0 0.0786
05:20:50.0 0.0810
05:20:48.0 0.0813
05:20:46.0 0.0816
05:20:44.0 0.0812
05:20:43.0 0.0813
05:20:41.0 0.0816
05:20:38.0 0.0799
05:20:36.0 0.0799
05:20:35.0 0.0799
05:20:34.0 0.0799
05:20:32.0 0.0794
05:20:30.0 0.0792
05:20:29.0 0.0788
05:20:27.0 0.0783
05:20:26.0 0.0781
05:20:23.0 0.0783
05:20:22.0 0.0785
05:20:20.0 0.0801
05:20:19.0 0.0800
05:20:17.0 0.0800
05:20:16.0 0.0800
05:20:14.0 0.0786
05:20:12.0 0.0790
05:20:11.0 0.0793
05:20:09.0 0.0799
05:20:07.0 0.0806
05:20:06.0 0.0807
05:20:04.0 0.0811
05:20:03.0 0.0793
05:20:01.0 0.0792
05:20:00.0 0.0790
05:19:57.0 0.0786
05:19:55.0 0.0805
05:19:53.0 0.0799
05:19:52.0 0.0792
05:19:50.0 0.0779
05:19:49.0 0.0779
05:19:47.0 0.0780
05:19:45.0 0.0782
05:19:42.0 0.0776
05:19:41.0 0.0773
05:19:40.0 0.0770
05:19:38.0 0.0781
05:19:36.0 0.0782
05:19:35.0 0.0784
05:19:33.0 0.0786
05:19:32.0 0.0779
05:19:30.0 0.0777
05:19:27.0 0.0774
05:19:26.0 0.0767
05:19:24.0 0.0766
05:19:22.0 0.0764
05:19:20.0 0.0764
05:19:19.0 0.0762
05:19:17.0 0.0759
05:19:15.0 0.0762
05:19:13.0 0.0763
05:19:11.0 0.0763
05:19:10.0 0.0762
05:19:08.0 0.0776
05:19:06.0 0.0780
05:19:05.0 0.0786
05:19:04.0 0.0794
05:19:02.0 0.0804
05:19:00.0 0.0801
05:18:59.0 0.0798
05:18:58.0 0.0795
05:18:56.0 0.0788
05:18:54.0 0.0784
05:18:53.0 0.0779
05:18:52.0 0.0771
05:18:50.0 0.0779
05:18:48.0 0.0777
05:18:47.0 0.0774
05:18:44.0 0.0768
05:18:42.0 0.0772
05:18:41.0 0.0775
05:18:39.0 0.0778
05:18:38.0 0.0779
05:18:36.0 0.0779
05:18:34.0 0.0780
05:18:32.0 0.0792
05:18:30.0 0.0793
05:18:29.0 0.0797
05:18:28.0 0.0802
05:18:26.0 0.0778
05:18:24.0 0.0780
05:18:23.0 0.0782
05:18:22.0 0.0786
05:18:20.0 0.0795
05:18:17.0 0.0793
05:18:16.0 0.0791
05:18:14.0 0.0784
05:18:12.0 0.0791
05:18:11.0 0.0801
05:18:10.0 0.0812
05:18:06.0 0.0816
05:18:05.0 0.0814
05:18:04.0 0.0812
05:18:02.0 0.0811
05:18:00.0 0.0811
05:17:59.0 0.0812
05:17:57.0 0.0813
05:17:56.0 0.0797
05:17:54.0 0.0807
05:17:52.0 0.0822
05:17:50.0 0.0818
05:17:49.0 0.0817
05:17:47.0 0.0814
05:17:46.0 0.0806
05:17:44.0 0.0805
05:17:42.0 0.0798
05:17:41.0 0.0787
05:17:40.0 0.0772
05:17:38.0 0.0805
05:17:36.0 0.0805
05:17:35.0 0.0805
05:17:34.0 0.0807
05:17:32.0 0.0813
05:17:30.0 0.0814
05:17:29.0 0.0819
05:17:28.0 0.0826
05:17:26.0 0.0796
05:17:25.0 0.0795
05:17:23.0 0.0794
05:17:22.0 0.0792
05:17:21.0 0.0795
05:17:17.0 0.0797
05:17:16.0 0.0798
05:17:14.0 0.0789
05:17:12.0 0.0789
05:17:11.0 0.0789
05:17:10.0 0.0788
05:17:08.0 0.0805
05:17:06.0 0.0804
05:17:05.0 0.0802
05:17:04.0 0.0801
05:17:02.0 0.0796
05:17:00.0 0.0796
05:16:59.0 0.0796
05:16:58.0 0.0796
05:16:56.0 0.0790
05:16:55.0 0.0790
05:16:53.0 0.0791
05:16:51.0 0.0792
05:16:49.0 0.0786
05:16:48.0 0.0784
05:16:46.0 0.0780
05:16:44.0 0.0783
05:16:42.0 0.0785
05:16:41.0 0.0787
05:16:39.0 0.0789
05:16:37.0 0.0790
05:16:35.0 0.0792
05:16:33.0 0.0795
05:16:32.0 0.0800
05:16:30.0 0.0801
05:16:28.0 0.0803
05:16:26.0 0.0797
05:16:24.0 0.0796
05:16:23.0 0.0796
05:16:22.0 0.0796
05:16:20.0 0.0806
05:16:18.0 0.0806
05:16:17.0 0.0806
05:16:15.0 0.0806
05:16:13.0 0.0811
05:16:07.0 0.0800
05:16:05.0 0.0799
05:16:04.0 0.0796
05:16:02.0 0.0807
05:16:00.0 0.0803
05:15:59.0 0.0800
05:15:57.0 0.0796
05:15:56.0 0.0790
05:15:52.0 0.0785
05:15:50.0 0.0778
05:15:48.0 0.0777
05:15:47.0 0.0776
05:15:44.0 0.0783
05:15:42.0 0.0786
05:15:41.0 0.0790
05:15:40.0 0.0795
05:15:38.0 0.0776
05:15:37.0 0.0772
05:15:35.0 0.0765
05:15:33.0 0.0754
05:15:31.0 0.0767
05:15:29.0 0.0768
05:15:27.0 0.0769
05:15:26.0 0.0779
05:15:24.0 0.0777
05:15:22.0 0.0775
05:15:20.0 0.0775
05:15:18.0 0.0775
05:15:17.0 0.0776
05:15:16.0 0.0778
05:15:14.0 0.0759
05:15:12.0 0.0761
05:15:11.0 0.0764
05:15:10.0 0.0767
05:15:08.0 0.0768
05:15:07.0 0.0765
05:15:05.0 0.0760
05:15:04.0 0.0752
05:15:02.0 0.0764
05:15:01.0 0.0767
05:14:59.0 0.0771
05:14:58.0 0.0776
05:14:56.0 0.0787
05:14:54.0 0.0793
05:14:53.0 0.0801
05:14:52.0 0.0814
05:14:50.0 0.0793
05:14:48.0 0.0795
05:14:47.0 0.0796
05:14:46.0 0.0796
05:14:44.0 0.0808
05:14:42.0 0.0807
05:14:41.0 0.0806
05:14:40.0 0.0803
05:14:38.0 0.0807
05:14:37.0 0.0804
05:14:35.0 0.0799
05:14:33.0 0.0793
05:14:30.0 0.0791
05:14:29.0 0.0794
05:14:27.0 0.0800
05:14:25.0 0.0806
05:14:24.0 0.0808
05:14:21.0 0.0811
05:14:17.0 0.0792
05:14:16.0 0.0787
05:14:13.0 0.0783
05:14:12.0 0.0783
05:14:07.0 0.0811
05:14:05.0 0.0814
05:14:04.0 0.0819
05:14:01.0 0.0818
05:13:59.0 0.0816
05:13:58.0 0.0816
05:13:53.0 0.0802
05:13:51.0 0.0811
05:13:47.0 0.0806
05:13:45.0 0.0808
05:13:41.0 0.0798
05:13:40.0 0.0803
05:13:38.0 0.0806
05:13:28.0 0.0791
05:13:26.0 0.0793
05:13:19.0 0.0782
05:13:17.0 0.0780
05:13:09.0 0.0794
05:13:08.0 0.0789
05:13:04.0 0.0775
05:13:00.0 0.0774
05:12:53.0 0.0782
05:12:52.0 0.0774
05:12:42.0 0.0782
05:12:39.0 0.0771
05:12:36.0 0.0773
05:12:33.0 0.0775
05:12:29.0 0.0785
05:12:28.0 0.0780
05:12:26.0 0.0763
05:12:22.0 0.0759
05:12:21.0 0.0763
05:12:19.0 0.0772
05:12:13.0 0.0760
05:12:11.0 0.0757
05:12:09.0 0.0752
05:12:04.0 0.0765
05:12:01.0 0.0759
05:12:00.0 0.0763
05:11:56.0 0.0780
05:11:54.0 0.0781
05:11:53.0 0.0782
05:11:47.0 0.0783
05:11:41.0 0.0782
05:11:39.0 0.0774
05:11:34.0 0.0769
05:11:33.0 0.0779
05:11:31.0 0.0772
05:11:24.0 0.0766
05:11:22.0 0.0771
05:11:21.0 0.0791
05:11:18.0 0.0798
05:11:12.0 0.0760
05:11:03.0 0.0779
05:10:57.0 0.0788
05:10:55.0 0.0804
05:10:49.0 0.0804
05:10:47.0 0.0797
05:10:46.0 0.0790
05:10:44.0 0.0809
05:10:43.0 0.0805
05:10:41.0 0.0805
05:10:40.0 0.0803
05:10:38.0 0.0828
05:10:36.0 0.0819
05:10:35.0 0.0812
05:10:34.0 0.0802
05:10:33.0 0.0819
05:10:31.0 0.0810
05:10:29.0 0.0798
05:10:27.0 0.0785
05:10:25.0 0.0807
05:10:23.0 0.0794
05:10:22.0 0.0786
05:10:20.0 0.0819
05:10:19.0 0.0809
05:10:17.0 0.0801
05:10:16.0 0.0791
05:10:14.0 0.0818
05:10:12.0 0.0807
05:10:11.0 0.0791
05:10:09.0 0.0778
05:10:06.0 0.0782
05:10:05.0 0.0774
05:10:04.0 0.0761
05:10:02.0 0.0765
05:10:01.0 0.0765
05:09:59.0 0.0767
05:09:58.0 0.0769
05:09:56.0 0.0763
05:09:54.0 0.0768
05:09:53.0 0.0774
05:09:50.0 0.0762
05:09:48.0 0.0761
05:09:47.0 0.0761
05:09:46.0 0.0760
05:09:44.0 0.0760
05:09:42.0 0.0761
05:09:41.0 0.0762
05:09:40.0 0.0763
05:09:38.0 0.0766
05:09:37.0 0.0765
05:09:35.0 0.0764
05:09:34.0 0.0761
05:09:32.0 0.0774
05:09:30.0 0.0775
05:09:29.0 0.0776
05:09:28.0 0.0778
05:09:26.0 0.0774
05:09:24.0 0.0774
05:09:23.0 0.0774
05:09:22.0 0.0774
05:09:20.0 0.0785
05:09:18.0 0.0783
05:09:17.0 0.0780
05:09:16.0 0.0776
05:09:14.0 0.0769
05:09:12.0 0.0769
05:09:11.0 0.0769
05:09:09.0 0.0768
05:09:07.0 0.0764
05:09:05.0 0.0764
05:09:04.0 0.0765
05:09:02.0 0.0771
05:09:00.0 0.0771
05:08:59.0 0.0769
05:08:58.0 0.0766
05:08:56.0 0.0769
05:08:55.0 0.0771
05:08:53.0 0.0773
05:08:52.0 0.0776
05:08:50.0 0.0778
05:08:48.0 0.0779
05:08:47.0 0.0782
05:08:45.0 0.0787
05:08:43.0 0.0778
05:08:42.0 0.0779
05:08:40.0 0.0781
05:08:38.0 0.0778
05:08:36.0 0.0777
05:08:35.0 0.0774
05:08:34.0 0.0771
05:08:32.0 0.0769
05:08:30.0 0.0767
05:08:29.0 0.0763
05:08:28.0 0.0758
05:08:26.0 0.0766
05:08:25.0 0.0763
05:08:23.0 0.0760
05:08:22.0 0.0756
05:08:20.0 0.0769
05:08:18.0 0.0771
05:08:17.0 0.0773
05:08:16.0 0.0775
05:08:14.0 0.0774
05:08:13.0 0.0772
05:08:11.0 0.0769
05:08:08.0 0.0771
05:08:06.0 0.0770
05:08:05.0 0.0769
05:08:04.0 0.0768
05:08:02.0 0.0765
05:08:00.0 0.0769
05:07:59.0 0.0773
05:07:58.0 0.0777
05:07:55.0 0.0787
05:07:53.0 0.0783
05:07:52.0 0.0776
05:07:48.0 0.0785
05:07:47.0 0.0783
05:07:46.0 0.0780
05:07:44.0 0.0788
05:07:42.0 0.0787
05:07:41.0 0.0787
05:07:40.0 0.0787
05:07:38.0 0.0773
05:07:36.0 0.0773
05:07:35.0 0.0772
05:07:34.0 0.0772
05:07:32.0 0.0772
05:07:31.0 0.0778
05:07:29.0 0.0784
05:07:28.0 0.0793
05:07:26.0 0.0792
05:07:24.0 0.0794
05:07:23.0 0.0795
05:07:22.0 0.0797
05:07:20.0 0.0795
05:07:19.0 0.0794
05:07:17.0 0.0792
05:07:16.0 0.0789
05:07:14.0 0.0779
05:07:12.0 0.0778
05:07:11.0 0.0777
05:07:10.0 0.0774
05:07:08.0 0.0784
05:07:06.0 0.0783
05:07:05.0 0.0783
05:07:03.0 0.0784
05:07:02.0 0.0786
05:07:00.0 0.0786
05:06:58.0 0.0788
05:06:56.0 0.0781
05:06:54.0 0.0780
05:06:53.0 0.0778
05:06:52.0 0.0776
05:06:50.0 0.0760
05:06:48.0 0.0760
05:06:47.0 0.0762
05:06:46.0 0.0764
05:06:44.0 0.0762
05:06:43.0 0.0764
05:06:41.0 0.0765
05:06:40.0 0.0765
05:06:38.0 0.0781
05:06:37.0 0.0783
05:06:35.0 0.0785
05:06:34.0 0.0789
05:06:32.0 0.0783
05:06:30.0 0.0783
05:06:29.0 0.0783
05:06:28.0 0.0784
05:06:26.0 0.0777
05:06:24.0 0.0778
05:06:23.0 0.0779
05:06:22.0 0.0781
05:06:20.0 0.0767
05:06:19.0 0.0768
05:06:17.0 0.0770
05:06:16.0 0.0774
05:06:14.0 0.0780
05:06:12.0 0.0780
05:06:11.0 0.0779
05:06:10.0 0.0778
05:06:08.0 0.0773
05:06:06.0 0.0773
05:06:05.0 0.0774
05:06:04.0 0.0774
05:06:02.0 0.0772
05:06:01.0 0.0772
05:05:59.0 0.0773
05:05:58.0 0.0774
05:05:56.0 0.0783
05:05:55.0 0.0784
05:05:53.0 0.0785
05:05:52.0 0.0787
05:05:50.0 0.0786
05:05:49.0 0.0784
05:05:47.0 0.0782
05:05:46.0 0.0780
05:05:44.0 0.0764
05:05:42.0 0.0762
05:05:41.0 0.0760
05:05:40.0 0.0757
05:05:38.0 0.0752
05:05:36.0 0.0755
05:05:35.0 0.0757
05:05:34.0 0.0761
05:05:32.0 0.0768
05:05:30.0 0.0768
05:05:29.0 0.0769
05:05:28.0 0.0771
05:05:26.0 0.0763
05:05:25.0 0.0761
05:05:23.0 0.0759
05:05:22.0 0.0755
05:05:20.0 0.0758
05:05:19.0 0.0756
05:05:17.0 0.0753
05:05:16.0 0.0747
05:05:14.0 0.0760
05:05:11.0 0.0761
05:05:10.0 0.0763
05:05:08.0 0.0755
05:05:06.0 0.0756
05:05:05.0 0.0757
05:05:04.0 0.0757
05:05:02.0 0.0768
05:05:01.0 0.0767
05:04:59.0 0.0765
05:04:58.0 0.0762
05:04:56.0 0.0762
05:04:55.0 0.0763
05:04:53.0 0.0764
05:04:52.0 0.0765
05:04:50.0 0.0758
05:04:48.0 0.0758
05:04:47.0 0.0756
05:04:46.0 0.0755
05:04:44.0 0.0772
05:04:43.0 0.0776
05:04:41.0 0.0780
05:04:40.0 0.0787
05:04:38.0 0.0774
05:04:37.0 0.0771
05:04:35.0 0.0767
05:04:32.0 0.0766
05:04:31.0 0.0766
05:04:29.0 0.0767
05:04:28.0 0.0767
05:04:26.0 0.0780
05:04:25.0 0.0779
05:04:23.0 0.0777
05:04:22.0 0.0776
05:04:20.0 0.0773
05:04:18.0 0.0774
05:04:17.0 0.0775
05:04:16.0 0.0776
05:04:14.0 0.0784
05:04:12.0 0.0782
05:04:11.0 0.0781
05:04:10.0 0.0780
05:04:08.0 0.0771
05:04:06.0 0.0772
05:04:05.0 0.0773
05:04:04.0 0.0776
05:04:02.0 0.0779
05:04:01.0 0.0780
05:03:59.0 0.0782
05:03:58.0 0.0785
05:03:56.0 0.0775
05:03:54.0 0.0775
05:03:53.0 0.0774
05:03:52.0 0.0774
05:03:51.0 0.0782
05:03:49.0 0.0781
05:03:48.0 0.0781
05:03:44.0 0.0783
05:03:43.0 0.0785
05:03:41.0 0.0787
05:03:40.0 0.0790
05:03:38.0 0.0779
05:03:36.0 0.0778
05:03:35.0 0.0776
05:03:34.0 0.0773
05:03:32.0 0.0767
05:03:30.0 0.0766
05:03:29.0 0.0765
05:03:28.0 0.0762
05:03:26.0 0.0775
05:03:25.0 0.0775
05:03:23.0 0.0775
05:03:22.0 0.0774
05:03:20.0 0.0772
05:03:19.0 0.0775
05:03:17.0 0.0778
05:03:16.0 0.0781
05:03:14.0 0.0790
05:03:12.0 0.0790
05:03:11.0 0.0791
05:03:10.0 0.0791
05:03:08.0 0.0785
05:03:06.0 0.0784
05:03:05.0 0.0782
05:03:04.0 0.0780
05:03:02.0 0.0774
05:03:00.0 0.0775
05:02:59.0 0.0778
05:02:58.0 0.0782
05:02:56.0 0.0779
05:02:55.0 0.0780
05:02:53.0 0.0782
05:02:52.0 0.0785
05:02:50.0 0.0770
05:02:49.0 0.0769
05:02:47.0 0.0768
05:02:46.0 0.0767
05:02:44.0 0.0772
05:02:42.0 0.0772
05:02:41.0 0.0771
05:02:40.0 0.0771
05:02:38.0 0.0769
05:02:36.0 0.0767
05:02:35.0 0.0766
05:02:34.0 0.0763
05:02:32.0 0.0764
05:02:30.0 0.0762
05:02:29.0 0.0759
05:02:27.0 0.0756
05:02:24.0 0.0750
05:02:23.0 0.0747
05:02:22.0 0.0743
05:02:20.0 0.0745
05:02:19.0 0.0745
05:02:17.0 0.0746
05:02:16.0 0.0745
05:02:14.0 0.0753
05:02:12.0 0.0757
05:02:11.0 0.0762
05:02:09.0 0.0769
05:02:07.0 0.0765
05:02:06.0 0.0767
05:02:02.0 0.0756
05:02:00.0 0.0756
05:01:59.0 0.0756
05:01:58.0 0.0756
05:01:56.0 0.0762
05:01:54.0 0.0762
05:01:53.0 0.0761
05:01:52.0 0.0760
05:01:50.0 0.0765
05:01:49.0 0.0763
05:01:47.0 0.0762
05:01:45.0 0.0759
05:01:43.0 0.0767
05:01:41.0 0.0770
05:01:40.0 0.0773
05:01:38.0 0.0772
05:01:36.0 0.0772
05:01:35.0 0.0772
05:01:33.0 0.0772
05:01:30.0 0.0766
05:01:29.0 0.0765
05:01:27.0 0.0765
05:01:24.0 0.0756
05:01:23.0 0.0756
05:01:22.0 0.0756
05:01:20.0 0.0758
05:01:18.0 0.0759
05:01:17.0 0.0760
05:01:15.0 0.0760
05:01:14.0 0.0759
05:01:12.0 0.0755
05:01:10.0 0.0749
05:01:08.0 0.0761
05:01:06.0 0.0762
05:01:05.0 0.0764
05:01:04.0 0.0768
05:01:02.0 0.0762
05:01:01.0 0.0763
05:00:59.0 0.0765
05:00:58.0 0.0766
05:00:56.0 0.0768
05:00:55.0 0.0767
05:00:53.0 0.0766
05:00:52.0 0.0765
05:00:50.0 0.0758
05:00:47.0 0.0755
05:00:45.0 0.0749
05:00:42.0 0.0761
05:00:41.0 0.0760
05:00:40.0 0.0758
05:00:38.0 0.0762
05:00:36.0 0.0760
05:00:32.0 0.0774
05:00:31.0 0.0775
05:00:29.0 0.0777
05:00:28.0 0.0780
05:00:26.0 0.0778
05:00:24.0 0.0778
05:00:23.0 0.0778
05:00:21.0 0.0777
05:00:19.0 0.0773
05:00:18.0 0.0778
05:00:16.0 0.0784
05:00:15.0 0.0773
05:00:12.0 0.0770
05:00:11.0 0.0766
05:00:10.0 0.0760
05:00:09.0 0.0775
05:00:07.0 0.0774
05:00:05.0 0.0772
05:00:03.0 0.0770
05:00:01.0 0.0761
05:00:00.0 0.0757
04:59:58.0 0.0753
04:59:57.0 0.0756
04:59:55.0 0.0757
04:59:52.0 0.0760
04:59:50.0 0.0754
04:59:48.0 0.0759
04:59:47.0 0.0764
04:59:46.0 0.0771
04:59:44.0 0.0768
04:59:43.0 0.0769
04:59:41.0 0.0771
04:59:40.0 0.0771
04:59:38.0 0.0780
04:59:36.0 0.0779
04:59:35.0 0.0777
04:59:34.0 0.0775
04:59:32.0 0.0782
04:59:30.0 0.0780
04:59:29.0 0.0777
04:59:28.0 0.0774
04:59:26.0 0.0769
04:59:25.0 0.0770
04:59:23.0 0.0770
04:59:22.0 0.0772
04:59:20.0 0.0766
04:59:18.0 0.0766
04:59:17.0 0.0767
04:59:16.0 0.0767
04:59:14.0 0.0767
04:59:12.0 0.0767
04:59:11.0 0.0766
04:59:09.0 0.0765
04:59:08.0 0.0767
04:59:05.0 0.0767
04:59:04.0 0.0766
04:59:02.0 0.0757
04:59:00.0 0.0757
04:58:59.0 0.0756
04:58:58.0 0.0754
04:58:56.0 0.0773
04:58:54.0 0.0776
04:58:53.0 0.0779
04:58:52.0 0.0784
04:58:50.0 0.0786
04:58:48.0 0.0784
04:58:47.0 0.0781
04:58:46.0 0.0778
04:58:44.0 0.0769
04:58:43.0 0.0770
04:58:41.0 0.0772
04:58:38.0 0.0770
04:58:37.0 0.0770
04:58:35.0 0.0771
04:58:34.0 0.0772
04:58:32.0 0.0775
04:58:30.0 0.0775
04:58:29.0 0.0774
04:58:28.0 0.0772
04:58:26.0 0.0765
04:58:24.0 0.0767
04:58:23.0 0.0769
04:58:22.0 0.0774
04:58:20.0 0.0780
04:58:18.0 0.0781
04:58:17.0 0.0780
04:58:16.0 0.0779
04:58:14.0 0.0760
04:58:12.0 0.0761
