JCMT-183-GHz 2014-09-05
05:37:19.0 0.1304
05:37:17.0 0.1303
05:37:16.0 0.1302
05:37:14.0 0.1301
05:37:12.0 0.1302
05:37:11.0 0.1303
05:37:09.0 0.1307
05:37:08.0 0.1296
05:37:05.0 0.1298
05:37:04.0 0.1300
05:37:02.0 0.1303
05:37:01.0 0.1322
05:36:59.0 0.1322
05:36:58.0 0.1324
05:36:56.0 0.1327
05:36:55.0 0.1306
05:36:53.0 0.1304
05:36:52.0 0.1301
05:36:50.0 0.1303
05:36:49.0 0.1313
05:36:47.0 0.1317
05:36:46.0 0.1322
05:36:44.0 0.1327
05:36:43.0 0.1345
05:36:41.0 0.1348
05:36:38.0 0.1348
05:36:37.0 0.1330
05:36:35.0 0.1324
05:36:34.0 0.1316
05:36:32.0 0.1309
05:36:29.0 0.1306
05:36:28.0 0.1310
05:36:26.0 0.1314
05:36:25.0 0.1313
05:36:23.0 0.1317
05:36:22.0 0.1318
05:36:20.0 0.1322
05:36:19.0 0.1330
05:36:17.0 0.1322
05:36:16.0 0.1313
05:36:14.0 0.1300
05:36:13.0 0.1292
05:36:11.0 0.1293
05:36:10.0 0.1292
05:36:08.0 0.1291
05:36:07.0 0.1294
05:36:05.0 0.1303
05:36:04.0 0.1311
05:36:02.0 0.1315
05:36:01.0 0.1342
05:35:59.0 0.1338
05:35:58.0 0.1332
05:35:56.0 0.1324
05:35:55.0 0.1304
05:35:53.0 0.1303
05:35:52.0 0.1304
05:35:50.0 0.1306
05:35:49.0 0.1314
05:35:47.0 0.1320
05:35:46.0 0.1326
05:35:44.0 0.1333
05:35:43.0 0.1335
05:35:41.0 0.1330
05:35:40.0 0.1326
05:35:38.0 0.1321
05:35:37.0 0.1313
05:35:35.0 0.1309
05:35:34.0 0.1308
05:35:32.0 0.1307
05:35:31.0 0.1316
05:35:29.0 0.1322
05:35:28.0 0.1328
05:35:26.0 0.1337
05:35:23.0 0.1342
05:35:22.0 0.1338
05:35:21.0 0.1331
05:35:19.0 0.1333
05:35:17.0 0.1323
05:35:16.0 0.1312
05:35:13.0 0.1304
05:35:11.0 0.1308
05:35:10.0 0.1312
05:35:08.0 0.1317
05:35:07.0 0.1327
05:35:05.0 0.1324
05:35:04.0 0.1319
05:35:02.0 0.1312
05:35:01.0 0.1320
05:34:59.0 0.1318
05:34:58.0 0.1317
05:34:56.0 0.1317
05:34:55.0 0.1317
05:34:53.0 0.1318
05:34:52.0 0.1317
05:34:51.0 0.1315
05:34:49.0 0.1332
05:34:48.0 0.1332
05:34:46.0 0.1327
05:34:44.0 0.1319
05:34:43.0 0.1329
05:34:41.0 0.1331
05:34:40.0 0.1336
05:34:38.0 0.1343
05:34:37.0 0.1324
05:34:35.0 0.1324
05:34:34.0 0.1322
05:34:32.0 0.1319
05:34:31.0 0.1321
05:34:29.0 0.1325
05:34:28.0 0.1328
05:34:26.0 0.1325
05:34:25.0 0.1345
05:34:23.0 0.1344
05:34:22.0 0.1343
05:34:20.0 0.1344
05:34:19.0 0.1327
05:34:17.0 0.1329
05:34:16.0 0.1334
05:34:14.0 0.1338
05:34:13.0 0.1339
05:34:11.0 0.1344
05:34:10.0 0.1349
05:34:08.0 0.1354
05:34:07.0 0.1367
05:34:05.0 0.1359
05:34:04.0 0.1351
05:34:02.0 0.1342
05:34:01.0 0.1326
05:33:59.0 0.1326
05:33:58.0 0.1330
05:33:56.0 0.1335
05:33:55.0 0.1333
05:33:53.0 0.1330
05:33:50.0 0.1329
05:33:49.0 0.1348
05:33:47.0 0.1348
05:33:46.0 0.1349
05:33:44.0 0.1353
05:33:43.0 0.1327
05:33:41.0 0.1323
05:33:40.0 0.1319
05:33:38.0 0.1321
05:33:35.0 0.1319
05:33:34.0 0.1323
05:33:32.0 0.1329
05:33:31.0 0.1336
05:33:29.0 0.1339
05:33:28.0 0.1341
05:33:26.0 0.1343
05:33:25.0 0.1322
05:33:23.0 0.1317
05:33:22.0 0.1312
05:33:20.0 0.1306
05:33:19.0 0.1312
05:33:17.0 0.1314
05:33:16.0 0.1315
05:33:14.0 0.1314
05:33:13.0 0.1328
05:33:11.0 0.1328
05:33:10.0 0.1323
05:33:08.0 0.1317
05:33:07.0 0.1315
05:33:05.0 0.1315
05:33:04.0 0.1317
05:33:01.0 0.1295
05:32:59.0 0.1298
05:32:58.0 0.1300
05:32:56.0 0.1299
05:32:55.0 0.1318
05:32:53.0 0.1321
05:32:52.0 0.1324
05:32:50.0 0.1323
05:32:49.0 0.1319
05:32:47.0 0.1319
05:32:46.0 0.1318
05:32:44.0 0.1320
05:32:41.0 0.1307
05:32:40.0 0.1309
05:32:38.0 0.1312
05:32:37.0 0.1303
05:32:35.0 0.1306
05:32:34.0 0.1308
05:32:32.0 0.1308
05:32:31.0 0.1322
05:32:29.0 0.1319
05:32:28.0 0.1318
05:32:26.0 0.1319
05:32:25.0 0.1300
05:32:23.0 0.1295
05:32:22.0 0.1293
05:32:21.0 0.1291
05:32:19.0 0.1304
05:32:18.0 0.1313
05:32:16.0 0.1322
05:32:14.0 0.1334
05:32:13.0 0.1343
05:32:11.0 0.1339
05:32:10.0 0.1336
05:32:08.0 0.1334
05:32:07.0 0.1324
05:32:05.0 0.1321
05:32:04.0 0.1320
05:32:03.0 0.1320
05:32:01.0 0.1311
05:32:00.0 0.1311
05:31:58.0 0.1310
05:31:55.0 0.1334
05:31:53.0 0.1331
05:31:52.0 0.1323
05:31:50.0 0.1314
05:31:49.0 0.1300
05:31:47.0 0.1296
05:31:46.0 0.1291
05:31:44.0 0.1284
05:31:43.0 0.1302
05:31:41.0 0.1302
05:31:40.0 0.1301
05:31:38.0 0.1301
05:31:37.0 0.1307
05:31:35.0 0.1314
05:31:34.0 0.1318
05:31:32.0 0.1323
05:31:31.0 0.1326
05:31:29.0 0.1323
05:31:28.0 0.1321
05:31:26.0 0.1320
05:31:25.0 0.1301
05:31:23.0 0.1306
05:31:22.0 0.1310
05:31:21.0 0.1315
05:31:19.0 0.1318
05:31:17.0 0.1318
05:31:16.0 0.1318
05:31:14.0 0.1313
05:31:13.0 0.1322
05:31:11.0 0.1316
05:31:10.0 0.1310
05:31:08.0 0.1303
05:31:07.0 0.1286
05:31:05.0 0.1291
05:31:04.0 0.1300
05:31:02.0 0.1312
05:31:01.0 0.1313
05:30:59.0 0.1318
05:30:58.0 0.1323
05:30:56.0 0.1330
05:30:55.0 0.1320
05:30:53.0 0.1315
05:30:52.0 0.1310
05:30:50.0 0.1303
05:30:49.0 0.1314
05:30:47.0 0.1313
05:30:46.0 0.1316
05:30:44.0 0.1320
05:30:43.0 0.1329
05:30:41.0 0.1332
05:30:40.0 0.1336
05:30:38.0 0.1344
05:30:37.0 0.1338
05:30:35.0 0.1335
05:30:34.0 0.1334
05:30:32.0 0.1335
05:30:31.0 0.1316
05:30:29.0 0.1312
05:30:28.0 0.1308
05:30:26.0 0.1309
05:30:25.0 0.1313
05:30:23.0 0.1318
05:30:20.0 0.1328
05:30:19.0 0.1329
05:30:17.0 0.1329
05:30:16.0 0.1328
05:30:14.0 0.1327
05:30:13.0 0.1332
05:30:11.0 0.1329
05:30:10.0 0.1326
05:30:08.0 0.1323
05:30:07.0 0.1307
05:30:05.0 0.1308
05:30:04.0 0.1308
05:30:02.0 0.1308
05:30:01.0 0.1338
05:29:59.0 0.1339
05:29:58.0 0.1336
05:29:55.0 0.1323
05:29:53.0 0.1315
05:29:52.0 0.1307
05:29:50.0 0.1296
05:29:49.0 0.1294
05:29:47.0 0.1299
05:29:46.0 0.1305
05:29:44.0 0.1311
05:29:43.0 0.1309
05:29:41.0 0.1311
05:29:40.0 0.1312
05:29:38.0 0.1307
05:29:37.0 0.1315
05:29:35.0 0.1314
05:29:34.0 0.1315
05:29:32.0 0.1315
05:29:31.0 0.1313
05:29:29.0 0.1316
05:29:28.0 0.1321
05:29:26.0 0.1326
05:29:25.0 0.1323
05:29:23.0 0.1323
05:29:22.0 0.1322
05:29:20.0 0.1319
05:29:19.0 0.1323
05:29:17.0 0.1319
05:29:16.0 0.1315
05:29:14.0 0.1310
05:29:13.0 0.1310
05:29:11.0 0.1306
05:29:10.0 0.1306
05:29:08.0 0.1307
05:29:07.0 0.1303
05:29:05.0 0.1306
05:29:04.0 0.1309
05:29:03.0 0.1316
05:29:01.0 0.1307
05:28:59.0 0.1302
05:28:58.0 0.1298
05:28:57.0 0.1292
05:28:53.0 0.1287
05:28:52.0 0.1286
05:28:50.0 0.1291
05:28:49.0 0.1281
05:28:47.0 0.1283
05:28:46.0 0.1285
05:28:44.0 0.1286
05:28:43.0 0.1311
05:28:41.0 0.1308
05:28:40.0 0.1304
05:28:38.0 0.1302
05:28:37.0 0.1275
05:28:35.0 0.1273
05:28:34.0 0.1272
05:28:32.0 0.1272
05:28:31.0 0.1277
05:28:28.0 0.1286
05:28:26.0 0.1295
05:28:25.0 0.1305
05:28:23.0 0.1302
05:28:22.0 0.1293
05:28:20.0 0.1279
05:28:19.0 0.1273
05:28:17.0 0.1271
05:28:16.0 0.1271
05:28:14.0 0.1273
05:28:13.0 0.1252
05:28:11.0 0.1254
05:28:10.0 0.1257
05:28:08.0 0.1260
05:28:07.0 0.1253
05:28:05.0 0.1255
05:28:04.0 0.1258
05:28:02.0 0.1255
05:28:01.0 0.1280
05:27:59.0 0.1284
05:27:58.0 0.1289
05:27:56.0 0.1295
05:27:55.0 0.1280
05:27:53.0 0.1280
05:27:52.0 0.1282
05:27:50.0 0.1287
05:27:49.0 0.1280
05:27:47.0 0.1281
05:27:46.0 0.1280
05:27:44.0 0.1277
05:27:43.0 0.1290
05:27:41.0 0.1290
05:27:40.0 0.1291
05:27:38.0 0.1292
05:27:37.0 0.1273
05:27:35.0 0.1267
05:27:34.0 0.1265
05:27:32.0 0.1265
05:27:31.0 0.1269
05:27:29.0 0.1275
05:27:28.0 0.1282
05:27:26.0 0.1292
05:27:25.0 0.1293
05:27:23.0 0.1292
05:27:22.0 0.1290
05:27:20.0 0.1287
05:27:18.0 0.1276
05:27:16.0 0.1272
05:27:15.0 0.1273
05:27:13.0 0.1269
05:27:10.0 0.1278
05:27:09.0 0.1285
05:27:07.0 0.1301
05:27:05.0 0.1293
05:27:03.0 0.1281
05:27:01.0 0.1270
05:26:59.0 0.1270
05:26:58.0 0.1272
05:26:56.0 0.1276
05:26:55.0 0.1283
05:26:53.0 0.1286
05:26:52.0 0.1288
05:26:50.0 0.1290
05:26:49.0 0.1294
05:26:47.0 0.1295
05:26:46.0 0.1291
05:26:44.0 0.1284
05:26:43.0 0.1279
05:26:41.0 0.1279
05:26:40.0 0.1282
05:26:38.0 0.1286
05:26:37.0 0.1271
05:26:35.0 0.1269
05:26:34.0 0.1264
05:26:32.0 0.1259
05:26:31.0 0.1266
05:26:29.0 0.1271
05:26:28.0 0.1277
05:26:26.0 0.1279
05:26:25.0 0.1281
05:26:23.0 0.1277
05:26:22.0 0.1273
05:26:20.0 0.1266
05:26:19.0 0.1267
05:26:17.0 0.1267
05:26:16.0 0.1268
05:26:14.0 0.1269
05:26:13.0 0.1270
05:26:11.0 0.1269
05:26:10.0 0.1266
05:26:08.0 0.1261
05:26:07.0 0.1270
05:26:05.0 0.1267
05:26:04.0 0.1264
05:26:02.0 0.1262
05:26:01.0 0.1269
05:25:59.0 0.1270
05:25:58.0 0.1276
05:25:56.0 0.1284
05:25:53.0 0.1275
05:25:52.0 0.1274
05:25:50.0 0.1271
05:25:49.0 0.1286
05:25:47.0 0.1282
05:25:46.0 0.1280
05:25:44.0 0.1278
05:25:43.0 0.1267
05:25:41.0 0.1266
05:25:40.0 0.1266
05:25:38.0 0.1272
05:25:37.0 0.1266
05:25:35.0 0.1267
05:25:34.0 0.1267
05:25:32.0 0.1268
05:25:31.0 0.1273
05:25:29.0 0.1274
05:25:28.0 0.1275
05:25:25.0 0.1242
05:25:24.0 0.1239
05:25:22.0 0.1233
05:25:20.0 0.1227
05:25:19.0 0.1239
05:25:17.0 0.1241
05:25:16.0 0.1243
05:25:14.0 0.1248
05:25:13.0 0.1263
05:25:11.0 0.1267
05:25:10.0 0.1269
05:25:08.0 0.1270
05:25:07.0 0.1271
05:25:05.0 0.1271
05:25:04.0 0.1273
05:25:02.0 0.1276
05:25:01.0 0.1244
05:24:59.0 0.1247
05:24:58.0 0.1249
05:24:56.0 0.1251
05:24:54.0 0.1245
05:24:53.0 0.1249
05:24:50.0 0.1251
05:24:49.0 0.1263
05:24:47.0 0.1260
05:24:46.0 0.1257
05:24:44.0 0.1252
05:24:43.0 0.1257
05:24:41.0 0.1255
05:24:40.0 0.1254
05:24:38.0 0.1249
05:24:37.0 0.1257
05:24:35.0 0.1259
05:24:34.0 0.1263
05:24:32.0 0.1265
05:24:31.0 0.1280
05:24:29.0 0.1278
05:24:28.0 0.1278
05:24:26.0 0.1278
05:24:25.0 0.1258
05:24:23.0 0.1255
05:24:22.0 0.1255
05:24:20.0 0.1256
05:24:19.0 0.1259
05:24:17.0 0.1261
05:24:16.0 0.1265
05:24:14.0 0.1270
05:24:13.0 0.1287
05:24:11.0 0.1285
05:24:10.0 0.1285
05:24:08.0 0.1285
05:24:07.0 0.1268
05:24:05.0 0.1267
05:24:04.0 0.1267
05:24:02.0 0.1274
05:24:01.0 0.1251
05:23:59.0 0.1253
05:23:58.0 0.1256
05:23:56.0 0.1262
05:23:55.0 0.1279
05:23:53.0 0.1279
05:23:52.0 0.1277
05:23:50.0 0.1276
05:23:47.0 0.1261
05:23:46.0 0.1260
05:23:45.0 0.1259
05:23:43.0 0.1249
05:23:42.0 0.1249
05:23:40.0 0.1249
05:23:38.0 0.1249
05:23:37.0 0.1263
05:23:35.0 0.1268
05:23:34.0 0.1269
05:23:32.0 0.1268
05:23:31.0 0.1269
05:23:29.0 0.1263
05:23:28.0 0.1257
05:23:26.0 0.1249
05:23:25.0 0.1259
05:23:23.0 0.1258
05:23:22.0 0.1258
05:23:20.0 0.1258
05:23:19.0 0.1238
05:23:17.0 0.1244
05:23:16.0 0.1249
05:23:14.0 0.1249
05:23:13.0 0.1267
05:23:11.0 0.1265
05:23:10.0 0.1263
05:23:08.0 0.1263
05:23:07.0 0.1249
05:23:05.0 0.1249
05:23:04.0 0.1253
05:23:03.0 0.1259
05:23:01.0 0.1254
05:22:58.0 0.1263
05:22:56.0 0.1266
05:22:55.0 0.1280
05:22:53.0 0.1274
05:22:52.0 0.1268
05:22:50.0 0.1259
05:22:49.0 0.1248
05:22:47.0 0.1242
05:22:46.0 0.1242
05:22:44.0 0.1241
05:22:43.0 0.1235
05:22:41.0 0.1240
05:22:40.0 0.1244
05:22:38.0 0.1248
05:22:37.0 0.1275
05:22:35.0 0.1270
05:22:34.0 0.1265
05:22:32.0 0.1259
05:22:31.0 0.1253
05:22:29.0 0.1246
05:22:28.0 0.1241
05:22:26.0 0.1240
05:22:25.0 0.1234
05:22:23.0 0.1238
05:22:22.0 0.1241
05:22:20.0 0.1246
05:22:19.0 0.1249
05:22:17.0 0.1244
05:22:16.0 0.1237
05:22:14.0 0.1226
05:22:13.0 0.1239
05:22:11.0 0.1236
05:22:10.0 0.1235
05:22:08.0 0.1235
05:22:07.0 0.1219
05:22:05.0 0.1227
05:22:04.0 0.1236
05:22:02.0 0.1247
05:22:01.0 0.1252
05:21:59.0 0.1252
05:21:58.0 0.1248
05:21:56.0 0.1243
05:21:54.0 0.1253
05:21:52.0 0.1247
05:21:50.0 0.1243
05:21:47.0 0.1236
05:21:46.0 0.1240
05:21:44.0 0.1246
05:21:43.0 0.1248
05:21:41.0 0.1249
05:21:40.0 0.1249
05:21:37.0 0.1247
05:21:35.0 0.1246
05:21:34.0 0.1246
05:21:32.0 0.1247
05:21:31.0 0.1235
05:21:29.0 0.1233
05:21:27.0 0.1235
05:21:23.0 0.1252
05:21:22.0 0.1249
05:21:20.0 0.1246
05:21:19.0 0.1256
05:21:17.0 0.1257
05:21:14.0 0.1260
05:21:13.0 0.1235
05:21:11.0 0.1235
05:21:10.0 0.1239
05:21:08.0 0.1247
05:21:07.0 0.1248
05:21:05.0 0.1250
05:21:04.0 0.1252
05:21:02.0 0.1255
05:21:01.0 0.1256
05:20:59.0 0.1255
05:20:58.0 0.1254
05:20:56.0 0.1252
05:20:55.0 0.1252
05:20:53.0 0.1250
05:20:52.0 0.1248
05:20:50.0 0.1250
05:20:49.0 0.1248
05:20:47.0 0.1247
05:20:46.0 0.1247
05:20:44.0 0.1247
05:20:43.0 0.1254
05:20:41.0 0.1255
05:20:40.0 0.1255
05:20:38.0 0.1256
05:20:37.0 0.1262
05:20:35.0 0.1259
05:20:34.0 0.1255
05:20:32.0 0.1252
05:20:29.0 0.1235
05:20:26.0 0.1236
05:20:25.0 0.1247
05:20:23.0 0.1250
05:20:22.0 0.1253
05:20:20.0 0.1257
05:20:19.0 0.1257
05:20:17.0 0.1254
05:20:16.0 0.1251
05:20:14.0 0.1246
05:20:13.0 0.1224
05:20:11.0 0.1229
05:20:10.0 0.1235
05:20:08.0 0.1242
05:20:06.0 0.1243
05:20:05.0 0.1244
05:20:02.0 0.1246
05:20:01.0 0.1233
05:19:59.0 0.1228
05:19:58.0 0.1222
05:19:56.0 0.1212
05:19:55.0 0.1237
05:19:53.0 0.1241
05:19:52.0 0.1247
05:19:50.0 0.1255
05:19:49.0 0.1253
05:19:47.0 0.1252
05:19:46.0 0.1253
05:19:44.0 0.1251
05:19:42.0 0.1258
05:19:41.0 0.1257
05:19:38.0 0.1256
05:19:37.0 0.1249
05:19:35.0 0.1246
05:19:34.0 0.1247
05:19:32.0 0.1252
05:19:31.0 0.1235
05:19:29.0 0.1240
05:19:28.0 0.1249
05:19:26.0 0.1261
05:19:25.0 0.1256
05:19:23.0 0.1256
05:19:22.0 0.1255
05:19:20.0 0.1252
05:19:17.0 0.1243
05:19:16.0 0.1237
05:19:14.0 0.1234
05:19:13.0 0.1232
05:19:11.0 0.1233
05:19:10.0 0.1234
05:19:08.0 0.1236
05:19:07.0 0.1250
05:19:05.0 0.1249
05:19:04.0 0.1246
05:19:02.0 0.1241
05:19:01.0 0.1258
05:18:59.0 0.1257
05:18:58.0 0.1257
05:18:56.0 0.1257
05:18:55.0 0.1239
05:18:53.0 0.1240
05:18:52.0 0.1243
05:18:50.0 0.1247
05:18:49.0 0.1245
05:18:47.0 0.1247
05:18:46.0 0.1246
05:18:44.0 0.1243
05:18:43.0 0.1263
05:18:41.0 0.1256
05:18:40.0 0.1250
05:18:38.0 0.1242
05:18:37.0 0.1222
05:18:35.0 0.1226
05:18:34.0 0.1231
05:18:32.0 0.1237
05:18:31.0 0.1246
05:18:29.0 0.1251
05:18:28.0 0.1257
05:18:26.0 0.1260
05:18:25.0 0.1275
05:18:23.0 0.1272
05:18:22.0 0.1272
05:18:20.0 0.1273
05:18:17.0 0.1253
05:18:16.0 0.1255
05:18:14.0 0.1259
05:18:13.0 0.1248
05:18:11.0 0.1252
05:18:10.0 0.1255
05:18:08.0 0.1258
05:18:07.0 0.1267
05:18:05.0 0.1260
05:18:04.0 0.1254
05:18:02.0 0.1247
05:18:01.0 0.1224
05:17:59.0 0.1220
05:17:58.0 0.1222
05:17:56.0 0.1221
05:17:54.0 0.1229
05:17:53.0 0.1234
05:17:50.0 0.1243
05:17:49.0 0.1273
05:17:47.0 0.1268
05:17:46.0 0.1264
05:17:44.0 0.1260
05:17:43.0 0.1248
05:17:41.0 0.1247
05:17:40.0 0.1249
05:17:38.0 0.1256
05:17:37.0 0.1251
05:17:34.0 0.1255
05:17:32.0 0.1256
05:17:31.0 0.1256
05:17:29.0 0.1255
05:17:28.0 0.1253
05:17:26.0 0.1253
05:17:25.0 0.1249
05:17:23.0 0.1246
05:17:22.0 0.1246
05:17:20.0 0.1249
05:17:17.0 0.1237
05:17:16.0 0.1236
05:17:14.0 0.1234
05:17:13.0 0.1246
05:17:11.0 0.1248
05:17:10.0 0.1246
05:17:08.0 0.1244
05:17:06.0 0.1258
05:17:04.0 0.1258
05:17:02.0 0.1263
05:17:01.0 0.1229
05:16:59.0 0.1229
05:16:58.0 0.1227
05:16:57.0 0.1223
05:16:55.0 0.1232
05:16:53.0 0.1232
05:16:52.0 0.1231
05:16:49.0 0.1249
05:16:47.0 0.1250
05:16:46.0 0.1254
05:16:44.0 0.1260
05:16:42.0 0.1259
05:16:41.0 0.1262
05:16:38.0 0.1272
05:16:37.0 0.1256
05:16:35.0 0.1254
05:16:34.0 0.1250
05:16:32.0 0.1244
05:16:31.0 0.1242
05:16:29.0 0.1240
05:16:28.0 0.1244
05:16:26.0 0.1249
05:16:25.0 0.1237
05:16:23.0 0.1233
05:16:22.0 0.1231
05:16:20.0 0.1228
05:16:19.0 0.1245
05:16:17.0 0.1245
05:16:16.0 0.1243
05:16:14.0 0.1239
05:16:13.0 0.1246
05:16:11.0 0.1240
05:16:10.0 0.1237
05:16:08.0 0.1233
05:16:07.0 0.1260
05:16:05.0 0.1258
05:16:04.0 0.1257
05:16:03.0 0.1259
05:16:01.0 0.1249
05:16:00.0 0.1256
05:15:58.0 0.1268
05:15:55.0 0.1251
05:15:53.0 0.1251
05:15:52.0 0.1252
05:15:50.0 0.1253
05:15:47.0 0.1241
05:15:45.0 0.1230
05:15:43.0 0.1229
05:15:41.0 0.1233
05:15:40.0 0.1236
05:15:38.0 0.1239
05:15:37.0 0.1259
05:15:35.0 0.1261
05:15:34.0 0.1264
05:15:32.0 0.1267
05:15:31.0 0.1253
05:15:29.0 0.1250
05:15:28.0 0.1246
05:15:26.0 0.1240
05:15:25.0 0.1239
05:15:23.0 0.1240
05:15:22.0 0.1241
05:15:21.0 0.1244
05:15:19.0 0.1239
05:15:18.0 0.1239
05:15:16.0 0.1242
05:15:13.0 0.1235
05:15:11.0 0.1234
05:15:10.0 0.1233
05:15:08.0 0.1231
05:15:07.0 0.1216
05:15:05.0 0.1217
05:15:04.0 0.1220
05:15:02.0 0.1224
05:14:59.0 0.1238
05:14:58.0 0.1245
05:14:56.0 0.1252
05:14:55.0 0.1243
05:14:53.0 0.1244
05:14:52.0 0.1246
05:14:50.0 0.1250
05:14:49.0 0.1244
05:14:47.0 0.1239
05:14:46.0 0.1236
05:14:44.0 0.1232
05:14:43.0 0.1235
05:14:41.0 0.1232
05:14:40.0 0.1230
05:14:38.0 0.1226
05:14:37.0 0.1249
05:14:35.0 0.1247
05:14:34.0 0.1245
05:14:32.0 0.1243
05:14:30.0 0.1233
05:14:28.0 0.1229
05:14:26.0 0.1232
05:14:25.0 0.1229
05:14:23.0 0.1229
05:14:22.0 0.1232
05:14:20.0 0.1235
05:14:19.0 0.1244
05:14:17.0 0.1247
05:14:16.0 0.1248
05:14:14.0 0.1249
05:14:13.0 0.1251
05:14:11.0 0.1252
05:14:08.0 0.1249
05:14:07.0 0.1239
05:14:05.0 0.1237
05:14:04.0 0.1237
05:14:02.0 0.1237
05:14:01.0 0.1241
05:13:59.0 0.1244
05:13:58.0 0.1244
05:13:56.0 0.1243
05:13:55.0 0.1244
05:13:53.0 0.1243
05:13:52.0 0.1243
05:13:50.0 0.1244
05:13:49.0 0.1224
05:13:47.0 0.1221
05:13:46.0 0.1220
05:13:44.0 0.1216
05:13:42.0 0.1220
05:13:41.0 0.1224
05:13:39.0 0.1227
05:13:37.0 0.1250
05:13:35.0 0.1249
05:13:34.0 0.1251
05:13:32.0 0.1253
05:13:31.0 0.1237
05:13:29.0 0.1233
05:13:28.0 0.1233
05:13:26.0 0.1233
05:13:25.0 0.1232
05:13:23.0 0.1236
05:13:22.0 0.1239
05:13:20.0 0.1242
05:13:19.0 0.1260
05:13:17.0 0.1257
05:13:16.0 0.1255
05:13:15.0 0.1254
05:13:12.0 0.1218
05:13:10.0 0.1216
05:13:08.0 0.1216
05:13:07.0 0.1210
05:13:05.0 0.1218
05:13:04.0 0.1225
05:13:02.0 0.1233
05:13:01.0 0.1249
05:12:59.0 0.1245
05:12:58.0 0.1240
05:12:56.0 0.1234
05:12:55.0 0.1231
05:12:53.0 0.1223
05:12:52.0 0.1218
05:12:50.0 0.1216
05:12:49.0 0.1208
05:12:47.0 0.1213
05:12:46.0 0.1218
05:12:44.0 0.1225
05:12:43.0 0.1236
05:12:41.0 0.1236
05:12:40.0 0.1233
05:12:38.0 0.1230
05:12:37.0 0.1225
05:12:35.0 0.1221
05:12:34.0 0.1222
05:12:32.0 0.1224
05:12:31.0 0.1229
05:12:29.0 0.1233
05:12:28.0 0.1238
05:12:26.0 0.1244
05:12:25.0 0.1254
05:12:23.0 0.1256
05:12:22.0 0.1255
05:12:20.0 0.1255
05:12:19.0 0.1244
05:12:17.0 0.1240
05:12:16.0 0.1239
05:12:14.0 0.1238
05:12:13.0 0.1222
05:12:11.0 0.1226
05:12:10.0 0.1231
05:12:08.0 0.1236
05:12:07.0 0.1252
05:12:05.0 0.1254
05:12:04.0 0.1256
05:12:02.0 0.1253
05:12:01.0 0.1249
05:11:59.0 0.1241
05:11:58.0 0.1237
05:11:56.0 0.1231
05:11:55.0 0.1228
05:11:53.0 0.1231
05:11:52.0 0.1236
05:11:50.0 0.1242
05:11:49.0 0.1250
05:11:47.0 0.1251
05:11:46.0 0.1251
05:11:44.0 0.1250
05:11:43.0 0.1250
05:11:41.0 0.1246
05:11:40.0 0.1245
05:11:38.0 0.1245
05:11:37.0 0.1226
05:11:35.0 0.1229
05:11:34.0 0.1237
05:11:32.0 0.1248
05:11:31.0 0.1263
05:11:29.0 0.1262
05:11:28.0 0.1262
05:11:26.0 0.1261
05:11:25.0 0.1261
05:11:23.0 0.1257
05:11:22.0 0.1256
05:11:20.0 0.1255
05:11:19.0 0.1232
05:11:17.0 0.1231
05:11:16.0 0.1231
05:11:14.0 0.1233
05:11:13.0 0.1236
05:11:11.0 0.1238
05:11:10.0 0.1241
05:11:08.0 0.1246
05:11:05.0 0.1259
05:11:04.0 0.1254
05:11:02.0 0.1247
05:11:01.0 0.1252
05:10:59.0 0.1257
05:10:57.0 0.1263
05:10:55.0 0.1255
05:10:54.0 0.1253
05:10:52.0 0.1251
05:10:50.0 0.1248
05:10:48.0 0.1246
05:10:47.0 0.1240
05:10:45.0 0.1231
05:10:41.0 0.1239
05:10:40.0 0.1234
05:10:38.0 0.1228
05:10:37.0 0.1239
05:10:35.0 0.1243
05:10:34.0 0.1248
05:10:32.0 0.1255
05:10:31.0 0.1248
05:10:29.0 0.1248
05:10:28.0 0.1248
05:10:26.0 0.1244
05:10:25.0 0.1265
05:10:23.0 0.1264
05:10:22.0 0.1264
05:10:20.0 0.1264
05:10:18.0 0.1234
05:10:16.0 0.1235
05:10:14.0 0.1236
05:10:13.0 0.1241
05:10:11.0 0.1241
05:10:10.0 0.1242
05:10:08.0 0.1242
05:10:07.0 0.1265
05:10:05.0 0.1263
05:10:04.0 0.1261
05:10:02.0 0.1258
05:10:01.0 0.1262
05:09:59.0 0.1262
05:09:58.0 0.1266
05:09:56.0 0.1274
05:09:55.0 0.1243
05:09:53.0 0.1238
05:09:52.0 0.1235
05:09:50.0 0.1230
05:09:49.0 0.1233
05:09:47.0 0.1234
05:09:46.0 0.1235
05:09:44.0 0.1237
05:09:43.0 0.1242
05:09:41.0 0.1239
05:09:40.0 0.1234
05:09:38.0 0.1233
05:09:36.0 0.1233
05:09:34.0 0.1234
05:09:32.0 0.1234
05:09:31.0 0.1242
05:09:29.0 0.1243
05:09:28.0 0.1241
05:09:26.0 0.1240
05:09:25.0 0.1235
05:09:23.0 0.1233
05:09:22.0 0.1230
05:09:20.0 0.1228
05:09:19.0 0.1230
05:09:17.0 0.1230
05:09:16.0 0.1234
05:09:14.0 0.1240
05:09:13.0 0.1246
05:09:11.0 0.1250
05:09:10.0 0.1251
05:09:08.0 0.1252
05:09:07.0 0.1234
05:09:05.0 0.1231
