JCMT-183-GHz 2014-09-08
05:48:10.0 0.1019
05:48:09.0 0.1019
05:48:07.0 0.1028
05:48:06.0 0.1034
05:48:04.0 0.1040
05:48:03.0 0.1049
05:48:01.0 0.1049
05:47:58.0 0.1048
05:47:57.0 0.1047
05:47:55.0 0.1059
05:47:54.0 0.1054
05:47:52.0 0.1047
05:47:51.0 0.1038
05:47:49.0 0.1047
05:47:48.0 0.1048
05:47:46.0 0.1050
05:47:45.0 0.1053
05:47:43.0 0.1045
05:47:42.0 0.1048
05:47:40.0 0.1048
05:47:38.0 0.1038
05:47:36.0 0.1035
05:47:34.0 0.1033
05:47:33.0 0.1032
05:47:31.0 0.1022
05:47:28.0 0.1022
05:47:27.0 0.1018
05:47:25.0 0.1017
05:47:24.0 0.1019
05:47:22.0 0.1021
05:47:21.0 0.1021
05:47:19.0 0.1019
05:47:18.0 0.1018
05:47:16.0 0.1016
05:47:14.0 0.1014
05:47:13.0 0.1022
05:47:11.0 0.1026
05:47:09.0 0.1032
05:47:07.0 0.1046
05:47:06.0 0.1051
05:47:04.0 0.1058
05:47:03.0 0.1066
05:47:01.0 0.1049
05:47:00.0 0.1048
05:46:58.0 0.1046
05:46:57.0 0.1043
05:46:55.0 0.1058
05:46:54.0 0.1055
05:46:52.0 0.1054
05:46:51.0 0.1053
05:46:49.0 0.1050
05:46:48.0 0.1052
05:46:46.0 0.1054
05:46:45.0 0.1056
05:46:43.0 0.1056
05:46:42.0 0.1055
05:46:40.0 0.1054
05:46:39.0 0.1055
05:46:37.0 0.1030
05:46:36.0 0.1027
05:46:34.0 0.1023
05:46:33.0 0.1020
05:46:31.0 0.1023
05:46:30.0 0.1020
05:46:28.0 0.1016
05:46:27.0 0.1012
05:46:25.0 0.1033
05:46:24.0 0.1035
05:46:22.0 0.1038
05:46:21.0 0.1043
05:46:20.0 0.1027
05:46:18.0 0.1032
05:46:17.0 0.1038
05:46:13.0 0.1030
05:46:12.0 0.1028
05:46:10.0 0.1024
05:46:09.0 0.1018
05:46:07.0 0.1036
05:46:06.0 0.1036
05:46:04.0 0.1033
05:46:03.0 0.1028
05:46:01.0 0.1029
05:46:00.0 0.1028
05:45:58.0 0.1027
05:45:57.0 0.1027
05:45:55.0 0.1018
05:45:54.0 0.1022
05:45:52.0 0.1026
05:45:51.0 0.1031
05:45:50.0 0.1027
05:45:48.0 0.1025
05:45:47.0 0.1022
05:45:45.0 0.1015
05:45:43.0 0.1050
05:45:42.0 0.1044
05:45:40.0 0.1037
05:45:38.0 0.1029
05:45:37.0 0.1013
05:45:35.0 0.1018
05:45:34.0 0.1024
05:45:32.0 0.1031
05:45:31.0 0.1033
05:45:29.0 0.1034
05:45:27.0 0.1035
05:45:25.0 0.1038
05:45:24.0 0.1039
05:45:22.0 0.1041
05:45:21.0 0.1044
05:45:19.0 0.1036
05:45:18.0 0.1035
05:45:16.0 0.1037
05:45:15.0 0.1042
05:45:13.0 0.1030
05:45:12.0 0.1028
05:45:10.0 0.1024
05:45:09.0 0.1019
05:45:07.0 0.1035
05:45:06.0 0.1032
05:45:04.0 0.1029
05:45:03.0 0.1023
05:45:01.0 0.1024
05:45:00.0 0.1023
05:44:58.0 0.1021
05:44:57.0 0.1021
05:44:56.0 0.1032
05:44:54.0 0.1036
05:44:53.0 0.1041
05:44:49.0 0.1045
05:44:48.0 0.1049
05:44:46.0 0.1054
05:44:45.0 0.1060
05:44:43.0 0.1049
05:44:42.0 0.1044
05:44:40.0 0.1040
05:44:39.0 0.1036
05:44:37.0 0.1038
05:44:36.0 0.1036
05:44:34.0 0.1033
05:44:33.0 0.1027
05:44:31.0 0.1027
05:44:30.0 0.1029
05:44:27.0 0.1026
05:44:25.0 0.1039
05:44:24.0 0.1039
05:44:22.0 0.1039
05:44:21.0 0.1042
05:44:19.0 0.1032
05:44:18.0 0.1034
05:44:16.0 0.1036
05:44:15.0 0.1036
05:44:13.0 0.1033
05:44:12.0 0.1035
05:44:10.0 0.1036
05:44:09.0 0.1034
05:44:07.0 0.1051
05:44:06.0 0.1050
05:44:04.0 0.1050
05:44:03.0 0.1049
05:44:01.0 0.1032
05:44:00.0 0.1033
05:43:58.0 0.1033
05:43:57.0 0.1033
05:43:55.0 0.1055
05:43:54.0 0.1057
05:43:52.0 0.1059
05:43:51.0 0.1062
05:43:49.0 0.1050
05:43:48.0 0.1048
05:43:46.0 0.1045
05:43:45.0 0.1041
05:43:43.0 0.1056
05:43:42.0 0.1058
05:43:40.0 0.1065
05:43:39.0 0.1077
05:43:37.0 0.1052
05:43:36.0 0.1055
05:43:34.0 0.1058
05:43:33.0 0.1060
05:43:31.0 0.1071
05:43:30.0 0.1068
05:43:28.0 0.1063
05:43:27.0 0.1056
05:43:25.0 0.1069
05:43:24.0 0.1071
05:43:22.0 0.1073
05:43:21.0 0.1080
05:43:19.0 0.1078
05:43:18.0 0.1085
05:43:16.0 0.1092
05:43:13.0 0.1096
05:43:11.0 0.1097
05:43:10.0 0.1099
05:43:07.0 0.1099
05:43:04.0 0.1098
05:43:03.0 0.1101
05:43:01.0 0.1088
05:43:00.0 0.1092
05:42:56.0 0.1097
05:42:55.0 0.1107
05:42:53.0 0.1108
05:42:50.0 0.1105
05:42:49.0 0.1107
05:42:47.0 0.1107
05:42:45.0 0.1106
05:42:43.0 0.1092
05:42:42.0 0.1089
05:42:40.0 0.1084
05:42:39.0 0.1077
05:42:37.0 0.1093
05:42:36.0 0.1095
05:42:34.0 0.1097
05:42:31.0 0.1086
05:42:30.0 0.1084
05:42:28.0 0.1083
05:42:25.0 0.1076
05:42:24.0 0.1078
05:42:21.0 0.1082
05:42:19.0 0.1067
05:42:18.0 0.1069
05:42:16.0 0.1072
05:42:15.0 0.1075
05:42:14.0 0.1082
05:42:10.0 0.1082
05:42:09.0 0.1083
05:42:07.0 0.1076
05:42:04.0 0.1071
05:42:03.0 0.1065
05:42:01.0 0.1063
05:42:00.0 0.1059
05:41:58.0 0.1055
05:41:57.0 0.1048
05:41:55.0 0.1059
05:41:54.0 0.1060
05:41:52.0 0.1063
05:41:51.0 0.1067
05:41:49.0 0.1060
05:41:48.0 0.1057
05:41:46.0 0.1055
05:41:45.0 0.1055
05:41:43.0 0.1049
05:41:42.0 0.1054
05:41:40.0 0.1059
05:41:39.0 0.1066
05:41:37.0 0.1048
05:41:36.0 0.1048
05:41:34.0 0.1046
05:41:33.0 0.1041
05:41:31.0 0.1054
05:41:30.0 0.1051
05:41:28.0 0.1047
05:41:27.0 0.1041
05:41:25.0 0.1045
05:41:24.0 0.1044
05:41:22.0 0.1043
05:41:21.0 0.1043
05:41:19.0 0.1044
05:41:18.0 0.1048
05:41:16.0 0.1051
05:41:15.0 0.1054
05:41:13.0 0.1063
05:41:12.0 0.1060
05:41:10.0 0.1057
05:41:09.0 0.1056
05:41:06.0 0.1044
05:41:04.0 0.1044
05:41:03.0 0.1042
05:41:02.0 0.1045
05:41:00.0 0.1045
05:40:59.0 0.1041
05:40:55.0 0.1049
05:40:54.0 0.1052
05:40:52.0 0.1054
05:40:51.0 0.1057
05:40:49.0 0.1054
05:40:48.0 0.1049
05:40:46.0 0.1045
05:40:45.0 0.1040
05:40:43.0 0.1025
05:40:42.0 0.1026
05:40:40.0 0.1026
05:40:39.0 0.1024
05:40:37.0 0.1040
05:40:36.0 0.1038
05:40:34.0 0.1037
05:40:33.0 0.1035
05:40:32.0 0.1015
05:40:30.0 0.1012
05:40:28.0 0.1012
05:40:26.0 0.1013
05:40:24.0 0.1025
05:40:22.0 0.1025
05:40:21.0 0.1026
05:40:19.0 0.1009
05:40:18.0 0.1011
05:40:16.0 0.1012
05:40:14.0 0.1014
05:40:13.0 0.1017
05:40:11.0 0.1017
05:40:10.0 0.1018
05:40:07.0 0.1004
05:40:06.0 0.1005
05:40:04.0 0.1005
05:40:03.0 0.1006
05:40:01.0 0.1005
05:39:58.0 0.1004
05:39:57.0 0.1003
05:39:55.0 0.1009
05:39:54.0 0.1008
05:39:52.0 0.1008
05:39:52.0 0.1008
05:39:50.0 0.1000
05:39:49.0 0.1001
05:39:46.0 0.1004
05:39:45.0 0.1008
05:39:43.0 0.1011
05:39:42.0 0.1016
05:39:40.0 0.1019
05:39:39.0 0.1022
05:39:37.0 0.1008
05:39:34.0 0.0999
05:39:33.0 0.0988
05:39:31.0 0.0983
05:39:30.0 0.0983
05:39:28.0 0.0982
05:39:27.0 0.0979
05:39:25.0 0.1003
05:39:22.0 0.1006
05:39:21.0 0.1004
05:39:19.0 0.1007
05:39:18.0 0.1007
05:39:15.0 0.1007
05:39:12.0 0.0987
05:39:10.0 0.0985
05:39:09.0 0.0982
05:39:07.0 0.0995
05:39:06.0 0.0995
05:39:04.0 0.0994
05:39:03.0 0.0989
05:39:01.0 0.0997
05:39:00.0 0.1000
05:38:58.0 0.1005
05:38:55.0 0.1006
05:38:54.0 0.1004
05:38:52.0 0.1006
05:38:51.0 0.1009
05:38:49.0 0.0989
05:38:48.0 0.0989
05:38:46.0 0.0986
05:38:45.0 0.0978
05:38:43.0 0.0999
05:38:42.0 0.0999
05:38:40.0 0.0999
05:38:39.0 0.1000
05:38:37.0 0.1006
05:38:36.0 0.1007
05:38:34.0 0.1009
05:38:33.0 0.1015
05:38:31.0 0.1014
05:38:30.0 0.1017
05:38:28.0 0.1020
05:38:27.0 0.1022
05:38:25.0 0.1010
05:38:24.0 0.1007
05:38:22.0 0.1003
05:38:21.0 0.0996
05:38:19.0 0.0999
05:38:18.0 0.0999
05:38:16.0 0.1000
05:38:15.0 0.1001
05:38:14.0 0.1012
05:38:12.0 0.1013
05:38:10.0 0.1013
05:38:09.0 0.1011
05:38:07.0 0.1012
05:38:06.0 0.1017
05:38:04.0 0.1022
05:38:03.0 0.1030
05:38:01.0 0.1016
05:38:00.0 0.1015
05:37:58.0 0.1015
05:37:57.0 0.1015
05:37:55.0 0.1015
05:37:54.0 0.1016
05:37:52.0 0.1017
05:37:51.0 0.1016
05:37:48.0 0.1017
05:37:46.0 0.1019
05:37:45.0 0.1021
05:37:43.0 0.1030
05:37:42.0 0.1030
05:37:40.0 0.1029
05:37:39.0 0.1028
05:37:37.0 0.1016
05:37:36.0 0.1016
05:37:34.0 0.1016
05:37:33.0 0.1016
05:37:31.0 0.1025
05:37:30.0 0.1024
05:37:28.0 0.1022
05:37:27.0 0.1020
05:37:25.0 0.1011
05:37:24.0 0.1013
05:37:22.0 0.1015
05:37:21.0 0.1019
05:37:19.0 0.1022
05:37:18.0 0.1021
05:37:16.0 0.1023
05:37:15.0 0.1026
05:37:13.0 0.1017
05:37:12.0 0.1020
05:37:10.0 0.1022
05:37:09.0 0.1025
05:37:07.0 0.1029
05:37:06.0 0.1027
05:37:04.0 0.1025
05:37:03.0 0.1020
05:37:01.0 0.1021
05:37:00.0 0.1017
05:36:58.0 0.1013
05:36:57.0 0.1010
05:36:55.0 0.1007
05:36:54.0 0.1011
05:36:52.0 0.1014
05:36:51.0 0.1019
05:36:49.0 0.1030
05:36:48.0 0.1030
05:36:46.0 0.1029
05:36:45.0 0.1028
05:36:43.0 0.1016
05:36:42.0 0.1019
05:36:40.0 0.1022
05:36:39.0 0.1027
05:36:37.0 0.1021
05:36:36.0 0.1020
05:36:34.0 0.1019
05:36:33.0 0.1019
05:36:32.0 0.1028
05:36:30.0 0.1028
05:36:29.0 0.1025
05:36:27.0 0.1020
05:36:25.0 0.1022
05:36:24.0 0.1022
05:36:22.0 0.1022
05:36:21.0 0.1023
05:36:19.0 0.1021
05:36:18.0 0.1026
05:36:15.0 0.1032
05:36:13.0 0.1036
05:36:12.0 0.1037
05:36:10.0 0.1037
05:36:09.0 0.1034
05:36:07.0 0.1040
05:36:06.0 0.1036
05:36:04.0 0.1030
05:36:01.0 0.1026
05:36:00.0 0.1027
05:35:58.0 0.1029
05:35:57.0 0.1032
05:35:56.0 0.1028
05:35:54.0 0.1031
05:35:52.0 0.1035
05:35:51.0 0.1038
05:35:49.0 0.1034
05:35:48.0 0.1032
05:35:46.0 0.1031
05:35:45.0 0.1031
05:35:43.0 0.1027
05:35:42.0 0.1030
05:35:40.0 0.1038
05:35:39.0 0.1051
05:35:37.0 0.1025
05:35:36.0 0.1027
05:35:34.0 0.1026
05:35:33.0 0.1025
05:35:31.0 0.1034
05:35:30.0 0.1028
05:35:28.0 0.1019
05:35:27.0 0.1006
05:35:25.0 0.1010
05:35:24.0 0.1011
05:35:22.0 0.1012
05:35:21.0 0.1016
05:35:19.0 0.1031
05:35:17.0 0.1044
05:35:13.0 0.1059
05:35:12.0 0.1057
05:35:10.0 0.1052
05:35:09.0 0.1045
05:35:07.0 0.1038
05:35:06.0 0.1036
05:35:04.0 0.1034
05:35:02.0 0.1036
05:35:01.0 0.1025
05:34:58.0 0.1029
05:34:57.0 0.1030
05:34:55.0 0.1057
05:34:54.0 0.1060
05:34:52.0 0.1061
05:34:51.0 0.1060
05:34:48.0 0.1058
05:34:46.0 0.1057
05:34:45.0 0.1056
05:34:43.0 0.1050
05:34:42.0 0.1054
05:34:40.0 0.1060
05:34:39.0 0.1067
05:34:37.0 0.1070
05:34:36.0 0.1069
05:34:34.0 0.1067
05:34:33.0 0.1061
05:34:31.0 0.1070
05:34:30.0 0.1067
05:34:28.0 0.1065
05:34:27.0 0.1063
05:34:25.0 0.1041
05:34:24.0 0.1042
05:34:22.0 0.1045
05:34:21.0 0.1049
05:34:19.0 0.1056
05:34:18.0 0.1059
05:34:15.0 0.1063
05:34:13.0 0.1059
05:34:12.0 0.1059
05:34:10.0 0.1059
05:34:09.0 0.1062
05:34:07.0 0.1032
05:34:06.0 0.1029
05:34:03.0 0.1029
05:34:01.0 0.1031
05:34:00.0 0.1031
05:33:58.0 0.1030
05:33:57.0 0.1027
05:33:55.0 0.1044
05:33:54.0 0.1043
05:33:52.0 0.1042
05:33:51.0 0.1039
05:33:49.0 0.1042
05:33:48.0 0.1043
05:33:46.0 0.1044
05:33:45.0 0.1049
05:33:43.0 0.1054
05:33:42.0 0.1051
05:33:40.0 0.1045
05:33:39.0 0.1036
05:33:37.0 0.1046
05:33:36.0 0.1042
05:33:34.0 0.1036
05:33:33.0 0.1029
05:33:31.0 0.1030
05:33:30.0 0.1030
05:33:28.0 0.1030
05:33:27.0 0.1030
05:33:25.0 0.1015
05:33:24.0 0.1017
05:33:22.0 0.1018
05:33:21.0 0.1018
05:33:19.0 0.1023
05:33:18.0 0.1019
05:33:16.0 0.1013
05:33:15.0 0.1004
05:33:13.0 0.1010
05:33:12.0 0.1011
05:33:10.0 0.1012
05:33:09.0 0.1012
05:33:07.0 0.1019
05:33:06.0 0.1021
05:33:04.0 0.1021
05:33:03.0 0.1020
05:33:01.0 0.1051
05:32:58.0 0.1053
05:32:57.0 0.1052
05:32:55.0 0.1040
05:32:54.0 0.1043
05:32:52.0 0.1047
05:32:51.0 0.1054
05:32:50.0 0.1047
05:32:48.0 0.1046
05:32:46.0 0.1047
05:32:45.0 0.1047
05:32:43.0 0.1036
05:32:42.0 0.1038
05:32:40.0 0.1043
05:32:39.0 0.1052
05:32:37.0 0.1023
05:32:36.0 0.1026
05:32:34.0 0.1031
05:32:33.0 0.1039
05:32:31.0 0.1025
05:32:30.0 0.1025
05:32:28.0 0.1026
05:32:27.0 0.1024
05:32:24.0 0.1022
05:32:22.0 0.1018
05:32:21.0 0.1012
05:32:19.0 0.1038
05:32:18.0 0.1038
05:32:16.0 0.1038
05:32:15.0 0.1037
05:32:13.0 0.1021
05:32:12.0 0.1023
05:32:10.0 0.1026
05:32:09.0 0.1030
05:32:08.0 0.1037
05:32:06.0 0.1035
05:32:05.0 0.1031
05:32:03.0 0.1025
05:32:01.0 0.1036
05:32:00.0 0.1035
05:31:58.0 0.1032
05:31:57.0 0.1027
05:31:55.0 0.1055
05:31:54.0 0.1057
05:31:52.0 0.1058
05:31:51.0 0.1061
05:31:48.0 0.1036
05:31:46.0 0.1039
05:31:45.0 0.1045
05:31:43.0 0.1038
05:31:42.0 0.1040
05:31:40.0 0.1038
05:31:39.0 0.1034
05:31:37.0 0.1032
05:31:36.0 0.1030
05:31:34.0 0.1025
05:31:33.0 0.1017
05:31:31.0 0.1032
05:31:30.0 0.1031
05:31:28.0 0.1030
05:31:27.0 0.1029
05:31:25.0 0.1037
05:31:24.0 0.1043
05:31:22.0 0.1049
05:31:19.0 0.1051
05:31:18.0 0.1051
05:31:16.0 0.1050
05:31:15.0 0.1046
05:31:13.0 0.1043
05:31:12.0 0.1040
05:31:10.0 0.1038
05:31:09.0 0.1037
05:31:07.0 0.1030
05:31:06.0 0.1036
05:31:04.0 0.1044
05:31:03.0 0.1053
05:31:01.0 0.1062
05:31:00.0 0.1063
05:30:58.0 0.1064
05:30:57.0 0.1064
05:30:55.0 0.1066
05:30:54.0 0.1060
05:30:52.0 0.1055
05:30:51.0 0.1050
05:30:49.0 0.1044
05:30:48.0 0.1045
05:30:46.0 0.1045
05:30:45.0 0.1045
05:30:43.0 0.1046
05:30:42.0 0.1043
05:30:40.0 0.1040
05:30:39.0 0.1035
05:30:37.0 0.1027
05:30:36.0 0.1023
05:30:34.0 0.1020
05:30:33.0 0.1018
05:30:32.0 0.1010
05:30:30.0 0.1015
05:30:28.0 0.1020
05:30:27.0 0.1026
05:30:25.0 0.1020
05:30:24.0 0.1017
05:30:22.0 0.1011
05:30:21.0 0.1003
05:30:19.0 0.1017
05:30:18.0 0.1014
05:30:16.0 0.1012
05:30:15.0 0.1011
05:30:13.0 0.0992
05:30:12.0 0.0996
05:30:10.0 0.1001
05:30:09.0 0.1008
05:30:07.0 0.1000
05:30:06.0 0.1003
05:30:04.0 0.1002
05:30:03.0 0.0999
05:30:01.0 0.1014
05:30:00.0 0.1015
05:29:58.0 0.1015
05:29:57.0 0.1014
05:29:55.0 0.1018
05:29:54.0 0.1020
05:29:52.0 0.1022
05:29:51.0 0.1026
05:29:49.0 0.1027
05:29:48.0 0.1030
05:29:46.0 0.1030
05:29:45.0 0.1027
05:29:43.0 0.1033
05:29:42.0 0.1033
05:29:39.0 0.1031
05:29:36.0 0.1010
05:29:34.0 0.1009
05:29:32.0 0.1004
05:29:31.0 0.1029
05:29:29.0 0.1033
05:29:27.0 0.1037
05:29:25.0 0.1034
05:29:24.0 0.1031
05:29:22.0 0.1029
05:29:21.0 0.1027
05:29:19.0 0.1022
05:29:18.0 0.1021
05:29:16.0 0.1021
05:29:15.0 0.1022
05:29:13.0 0.1016
05:29:12.0 0.1022
05:29:09.0 0.1028
05:29:07.0 0.1045
05:29:06.0 0.1040
05:29:04.0 0.1036
05:29:03.0 0.1032
05:29:01.0 0.1001
05:29:00.0 0.1002
05:28:58.0 0.0999
05:28:55.0 0.1015
05:28:54.0 0.1014
05:28:52.0 0.1012
05:28:51.0 0.1009
05:28:49.0 0.1031
05:28:48.0 0.1030
05:28:46.0 0.1029
05:28:46.0 0.1028
05:28:44.0 0.1015
05:28:42.0 0.1013
05:28:40.0 0.1010
05:28:39.0 0.1003
05:28:37.0 0.1022
05:28:36.0 0.1026
05:28:34.0 0.1029
05:28:33.0 0.1031
05:28:32.0 0.1037
05:28:30.0 0.1037
05:28:29.0 0.1035
05:28:27.0 0.1030
05:28:25.0 0.1032
05:28:24.0 0.1035
05:28:22.0 0.1039
05:28:21.0 0.1045
05:28:19.0 0.1051
05:28:18.0 0.1056
05:28:16.0 0.1061
05:28:15.0 0.1068
05:28:13.0 0.1049
05:28:12.0 0.1046
05:28:10.0 0.1043
05:28:10.0 0.1037
05:28:07.0 0.1026
05:28:06.0 0.1023
05:28:04.0 0.1020
05:28:03.0 0.1017
05:28:01.0 0.1027
05:28:00.0 0.1035
05:27:58.0 0.1045
05:27:57.0 0.1058
05:27:55.0 0.1047
05:27:54.0 0.1047
05:27:52.0 0.1046
05:27:51.0 0.1045
05:27:49.0 0.1044
05:27:48.0 0.1041
05:27:46.0 0.1037
05:27:45.0 0.1031
05:27:43.0 0.1033
05:27:42.0 0.1032
05:27:40.0 0.1032
05:27:40.0 0.1031
05:27:38.0 0.1045
05:27:36.0 0.1047
05:27:35.0 0.1050
05:27:33.0 0.1055
05:27:31.0 0.1031
05:27:30.0 0.1029
05:27:28.0 0.1027
05:27:27.0 0.1022
05:27:24.0 0.1043
05:27:22.0 0.1039
05:27:21.0 0.1036
05:27:19.0 0.1029
05:27:18.0 0.1032
05:27:16.0 0.1035
05:27:15.0 0.1038
05:27:13.0 0.1055
05:27:12.0 0.1053
05:27:10.0 0.1050
05:27:09.0 0.1046
05:27:07.0 0.1040
05:27:04.0 0.1035
05:27:03.0 0.1030
05:27:01.0 0.1014
05:27:00.0 0.1012
05:26:58.0 0.1010
05:26:57.0 0.1007
05:26:55.0 0.1020
05:26:54.0 0.1027
05:26:51.0 0.1034
05:26:49.0 0.1052
05:26:48.0 0.1051
05:26:46.0 0.1048
05:26:45.0 0.1040
05:26:43.0 0.1032
05:26:42.0 0.1029
05:26:40.0 0.1026
05:26:39.0 0.1022
05:26:37.0 0.1020
05:26:36.0 0.1023
05:26:34.0 0.1026
05:26:33.0 0.1027
05:26:31.0 0.1022
05:26:28.0 0.1023
05:26:27.0 0.1022
05:26:24.0 0.1017
05:26:22.0 0.1007
05:26:19.0 0.1011
05:26:18.0 0.1014
05:26:16.0 0.1016
05:26:15.0 0.1021
05:26:13.0 0.1031
05:26:12.0 0.1032
05:26:10.0 0.1034
05:26:09.0 0.1036
05:26:07.0 0.1027
05:26:06.0 0.1027
05:26:04.0 0.1030
05:26:03.0 0.1035
05:26:01.0 0.1008
05:25:58.0 0.1007
05:25:57.0 0.1000
05:25:55.0 0.1040
05:25:54.0 0.1044
05:25:52.0 0.1048
05:25:51.0 0.1053
05:25:49.0 0.1039
05:25:48.0 0.1036
05:25:46.0 0.1033
05:25:45.0 0.1033
05:25:43.0 0.1013
05:25:42.0 0.1016
05:25:39.0 0.1022
05:25:37.0 0.1034
05:25:36.0 0.1035
05:25:34.0 0.1035
05:25:33.0 0.1036
05:25:31.0 0.0994
05:25:30.0 0.0995
05:25:28.0 0.0996
05:25:27.0 0.0999
05:25:25.0 0.1019
05:25:24.0 0.1019
05:25:22.0 0.1019
05:25:20.0 0.1018
05:25:19.0 0.1030
05:25:17.0 0.1029
05:25:15.0 0.1021
05:25:13.0 0.1030
05:25:12.0 0.1025
05:25:10.0 0.1020
05:25:10.0 0.1011
05:25:08.0 0.1016
05:25:06.0 0.1020
05:25:04.0 0.1025
05:25:03.0 0.1029
05:25:01.0 0.1042
05:25:00.0 0.1041
05:24:58.0 0.1039
05:24:57.0 0.1033
05:24:55.0 0.1032
05:24:54.0 0.1026
05:24:52.0 0.1019
05:24:51.0 0.1010
05:24:49.0 0.1000
05:24:48.0 0.1003
05:24:46.0 0.1005
05:24:45.0 0.1007
05:24:43.0 0.1029
05:24:42.0 0.1033
05:24:40.0 0.1037
05:24:39.0 0.1041
05:24:38.0 0.1025
05:24:36.0 0.1027
05:24:35.0 0.1032
05:24:33.0 0.1036
05:24:31.0 0.1036
05:24:30.0 0.1039
05:24:28.0 0.1045
05:24:27.0 0.1053
05:24:25.0 0.1049
05:24:24.0 0.1051
05:24:22.0 0.1051
05:24:21.0 0.1051
05:24:19.0 0.1054
05:24:18.0 0.1056
05:24:16.0 0.1060
05:24:13.0 0.1056
05:24:12.0 0.1054
05:24:10.0 0.1050
05:24:09.0 0.1046
05:24:07.0 0.1052
05:24:06.0 0.1056
05:24:04.0 0.1058
05:24:03.0 0.1060
05:24:01.0 0.1061
05:24:00.0 0.1057
05:23:58.0 0.1051
05:23:57.0 0.1043
05:23:55.0 0.1041
05:23:54.0 0.1040
05:23:52.0 0.1039
05:23:51.0 0.1036
05:23:49.0 0.1046
05:23:48.0 0.1046
05:23:46.0 0.1044
05:23:45.0 0.1040
05:23:43.0 0.1049
05:23:42.0 0.1050
05:23:40.0 0.1049
05:23:39.0 0.1049
05:23:37.0 0.1049
05:23:36.0 0.1046
05:23:34.0 0.1043
05:23:33.0 0.1039
05:23:31.0 0.1047
05:23:30.0 0.1048
05:23:28.0 0.1050
05:23:27.0 0.1053
05:23:25.0 0.1039
05:23:22.0 0.1044
05:23:21.0 0.1052
05:23:19.0 0.1037
05:23:18.0 0.1036
05:23:16.0 0.1034
05:23:15.0 0.1029
05:23:13.0 0.1034
05:23:12.0 0.1033
05:23:10.0 0.1029
05:23:09.0 0.1025
05:23:07.0 0.1027
05:23:06.0 0.1027
05:23:04.0 0.1027
05:23:03.0 0.1026
05:23:01.0 0.1016
05:23:00.0 0.1016
05:22:58.0 0.1017
05:22:57.0 0.1019
05:22:55.0 0.1022
05:22:54.0 0.1026
05:22:52.0 0.1032
05:22:51.0 0.1039
05:22:48.0 0.1043
05:22:46.0 0.1047
05:22:45.0 0.1053
05:22:43.0 0.1035
05:22:40.0 0.1034
05:22:39.0 0.1033
05:22:37.0 0.1044
05:22:36.0 0.1041
05:22:34.0 0.1036
05:22:33.0 0.1031
05:22:31.0 0.1031
05:22:30.0 0.1031
05:22:28.0 0.1031
05:22:27.0 0.1030
05:22:25.0 0.1047
05:22:24.0 0.1052
05:22:22.0 0.1058
05:22:21.0 0.1065
05:22:19.0 0.1057
05:22:18.0 0.1053
05:22:16.0 0.1046
05:22:15.0 0.1036
05:22:13.0 0.1029
05:22:12.0 0.1031
05:22:10.0 0.1032
05:22:09.0 0.1033
05:22:07.0 0.1039
05:22:06.0 0.1044
05:22:04.0 0.1047
05:22:03.0 0.1053
05:22:01.0 0.1053
05:22:00.0 0.1055
05:21:58.0 0.1056
05:21:57.0 0.1056
05:21:55.0 0.1041
05:21:54.0 0.1037
05:21:52.0 0.1030
05:21:51.0 0.1020
05:21:49.0 0.1044
05:21:48.0 0.1053
05:21:46.0 0.1064
05:21:45.0 0.1077
05:21:43.0 0.1082
05:21:42.0 0.1082
05:21:40.0 0.1080
05:21:39.0 0.1074
05:21:37.0 0.1073
05:21:36.0 0.1068
05:21:34.0 0.1061
05:21:31.0 0.1069
05:21:30.0 0.1068
05:21:28.0 0.1069
05:21:27.0 0.1071
05:21:25.0 0.1069
05:21:24.0 0.1069
05:21:22.0 0.1069
05:21:21.0 0.1069
05:21:19.0 0.1043
05:21:18.0 0.1040
05:21:16.0 0.1039
05:21:15.0 0.1037
05:21:13.0 0.1033
05:21:12.0 0.1034
05:21:10.0 0.1034
05:21:09.0 0.1033
05:21:07.0 0.1066
05:21:06.0 0.1066
05:21:04.0 0.1066
05:21:03.0 0.1066
05:21:01.0 0.1047
05:21:00.0 0.1046
05:20:58.0 0.1045
05:20:57.0 0.1044
05:20:55.0 0.1050
05:20:54.0 0.1053
05:20:52.0 0.1054
05:20:51.0 0.1055
05:20:49.0 0.1061
05:20:48.0 0.1066
05:20:46.0 0.1072
05:20:45.0 0.1079
05:20:44.0 0.1077
05:20:42.0 0.1075
05:20:40.0 0.1076
05:20:39.0 0.1078
05:20:37.0 0.1069
05:20:36.0 0.1067
05:20:34.0 0.1063
05:20:33.0 0.1057
05:20:31.0 0.1061
05:20:30.0 0.1060
05:20:28.0 0.1057
05:20:27.0 0.1051
05:20:25.0 0.1068
05:20:24.0 0.1068
05:20:22.0 0.1071
05:20:21.0 0.1077
05:20:18.0 0.1060
05:20:16.0 0.1057
05:20:16.0 0.1051
05:20:13.0 0.1063
05:20:12.0 0.1062
05:20:10.0 0.1061
05:20:09.0 0.1059
05:20:07.0 0.1066
05:20:06.0 0.1064
05:20:04.0 0.1062
05:20:03.0 0.1061
05:20:01.0 0.1056
05:20:00.0 0.1059
05:19:58.0 0.1065
05:19:54.0 0.1053
05:19:53.0 0.1052
05:19:51.0 0.1050
05:19:49.0 0.1069
05:19:48.0 0.1073
05:19:46.0 0.1079
05:19:45.0 0.1086
05:19:44.0 0.1084
