JCMT-183-GHz 2014-09-11
08:55:24.0 0.1430
08:55:23.0 0.1435
08:55:21.0 0.1439
08:55:20.0 0.1456
08:55:18.0 0.1455
08:55:17.0 0.1455
08:55:15.0 0.1457
08:55:14.0 0.1440
08:55:12.0 0.1443
08:55:11.0 0.1447
08:55:09.0 0.1453
08:55:08.0 0.1450
08:55:06.0 0.1447
08:55:05.0 0.1444
08:55:03.0 0.1440
08:55:02.0 0.1441
08:55:00.0 0.1442
08:54:59.0 0.1443
08:54:57.0 0.1445
08:54:56.0 0.1441
08:54:54.0 0.1442
08:54:53.0 0.1443
08:54:51.0 0.1444
08:54:49.0 0.1448
08:54:47.0 0.1451
08:54:45.0 0.1455
08:54:44.0 0.1450
08:54:42.0 0.1471
08:54:41.0 0.1464
08:54:39.0 0.1454
08:54:38.0 0.1446
08:54:36.0 0.1445
08:54:35.0 0.1443
08:54:33.0 0.1440
08:54:32.0 0.1456
08:54:30.0 0.1453
08:54:29.0 0.1450
08:54:27.0 0.1447
08:54:26.0 0.1437
08:54:24.0 0.1439
08:54:23.0 0.1442
08:54:21.0 0.1447
08:54:20.0 0.1448
08:54:18.0 0.1448
08:54:17.0 0.1449
08:54:15.0 0.1453
08:54:14.0 0.1434
08:54:12.0 0.1434
08:54:11.0 0.1434
08:54:10.0 0.1434
08:54:08.0 0.1425
08:54:06.0 0.1424
08:54:05.0 0.1422
08:54:03.0 0.1420
08:54:02.0 0.1427
08:54:00.0 0.1429
08:53:59.0 0.1430
08:53:57.0 0.1430
08:53:56.0 0.1445
08:53:54.0 0.1442
08:53:53.0 0.1436
08:53:51.0 0.1429
08:53:50.0 0.1427
08:53:48.0 0.1428
08:53:47.0 0.1428
08:53:45.0 0.1428
08:53:44.0 0.1438
08:53:42.0 0.1436
08:53:41.0 0.1434
08:53:39.0 0.1429
08:53:38.0 0.1433
08:53:36.0 0.1435
08:53:35.0 0.1437
08:53:33.0 0.1441
08:53:32.0 0.1439
08:53:30.0 0.1437
08:53:29.0 0.1434
08:53:27.0 0.1428
08:53:26.0 0.1435
08:53:24.0 0.1437
08:53:23.0 0.1440
08:53:21.0 0.1444
08:53:20.0 0.1425
08:53:18.0 0.1425
08:53:17.0 0.1425
08:53:15.0 0.1425
08:53:14.0 0.1449
08:53:12.0 0.1445
08:53:11.0 0.1438
08:53:09.0 0.1426
08:53:08.0 0.1438
08:53:06.0 0.1441
08:53:05.0 0.1446
08:53:03.0 0.1454
08:53:02.0 0.1441
08:53:00.0 0.1442
08:52:59.0 0.1443
08:52:58.0 0.1446
08:52:56.0 0.1448
08:52:54.0 0.1448
08:52:53.0 0.1449
08:52:51.0 0.1451
08:52:50.0 0.1444
08:52:48.0 0.1443
08:52:47.0 0.1441
08:52:45.0 0.1439
08:52:44.0 0.1426
08:52:42.0 0.1428
08:52:41.0 0.1430
08:52:39.0 0.1433
08:52:37.0 0.1429
08:52:36.0 0.1428
08:52:34.0 0.1424
08:52:32.0 0.1443
08:52:30.0 0.1442
08:52:29.0 0.1441
08:52:27.0 0.1441
08:52:26.0 0.1458
08:52:24.0 0.1463
08:52:23.0 0.1470
08:52:22.0 0.1480
08:52:20.0 0.1441
08:52:18.0 0.1442
08:52:17.0 0.1445
08:52:15.0 0.1449
08:52:14.0 0.1441
08:52:12.0 0.1445
08:52:11.0 0.1451
08:52:09.0 0.1458
08:52:08.0 0.1460
08:52:06.0 0.1459
08:52:05.0 0.1459
08:52:03.0 0.1461
08:52:02.0 0.1441
08:52:00.0 0.1440
08:51:59.0 0.1438
08:51:57.0 0.1435
08:51:56.0 0.1441
08:51:54.0 0.1441
08:51:53.0 0.1439
08:51:51.0 0.1436
08:51:50.0 0.1452
08:51:48.0 0.1450
08:51:47.0 0.1447
08:51:45.0 0.1446
08:51:44.0 0.1425
08:51:42.0 0.1428
08:51:41.0 0.1431
08:51:39.0 0.1435
08:51:38.0 0.1448
08:51:36.0 0.1448
08:51:35.0 0.1448
08:51:33.0 0.1448
08:51:32.0 0.1434
08:51:30.0 0.1438
08:51:29.0 0.1441
08:51:27.0 0.1444
08:51:26.0 0.1461
08:51:24.0 0.1460
08:51:23.0 0.1459
08:51:21.0 0.1456
08:51:20.0 0.1457
08:51:18.0 0.1455
08:51:17.0 0.1452
08:51:15.0 0.1449
08:51:14.0 0.1460
08:51:12.0 0.1459
08:51:11.0 0.1459
08:51:10.0 0.1460
08:51:08.0 0.1438
08:51:06.0 0.1433
08:51:05.0 0.1426
08:51:03.0 0.1415
08:51:02.0 0.1418
08:51:00.0 0.1450
08:50:59.0 0.1449
08:50:57.0 0.1447
08:50:56.0 0.1439
08:50:54.0 0.1444
08:50:53.0 0.1452
08:50:51.0 0.1464
08:50:50.0 0.1451
08:50:48.0 0.1447
08:50:47.0 0.1440
08:50:45.0 0.1431
08:50:44.0 0.1431
08:50:42.0 0.1432
08:50:41.0 0.1433
08:50:39.0 0.1435
08:50:38.0 0.1449
08:50:36.0 0.1451
08:50:35.0 0.1454
08:50:33.0 0.1460
08:50:30.0 0.1452
08:50:29.0 0.1457
08:50:27.0 0.1464
08:50:26.0 0.1421
08:50:24.0 0.1425
08:50:23.0 0.1429
08:50:21.0 0.1435
08:50:20.0 0.1472
08:50:18.0 0.1468
08:50:17.0 0.1461
08:50:15.0 0.1450
08:50:14.0 0.1439
08:50:12.0 0.1437
08:50:11.0 0.1435
08:50:09.0 0.1432
08:50:08.0 0.1434
08:50:06.0 0.1433
08:50:05.0 0.1431
08:50:04.0 0.1428
08:50:02.0 0.1440
08:50:01.0 0.1442
08:49:59.0 0.1445
08:49:58.0 0.1450
08:49:56.0 0.1445
08:49:55.0 0.1447
08:49:53.0 0.1448
08:49:50.0 0.1428
08:49:48.0 0.1431
08:49:47.0 0.1436
08:49:45.0 0.1444
08:49:44.0 0.1447
08:49:42.0 0.1449
08:49:41.0 0.1449
08:49:39.0 0.1450
08:49:38.0 0.1467
08:49:36.0 0.1465
08:49:35.0 0.1463
08:49:33.0 0.1460
08:49:32.0 0.1440
08:49:30.0 0.1437
08:49:29.0 0.1433
08:49:27.0 0.1429
08:49:26.0 0.1430
08:49:24.0 0.1430
08:49:23.0 0.1430
08:49:21.0 0.1433
08:49:20.0 0.1425
08:49:18.0 0.1426
08:49:17.0 0.1427
08:49:15.0 0.1427
08:49:14.0 0.1437
08:49:12.0 0.1440
08:49:11.0 0.1443
08:49:09.0 0.1447
08:49:08.0 0.1455
08:49:06.0 0.1455
08:49:05.0 0.1454
08:49:03.0 0.1453
08:49:00.0 0.1446
08:48:59.0 0.1440
08:48:57.0 0.1432
08:48:56.0 0.1419
08:48:54.0 0.1416
08:48:53.0 0.1411
08:48:51.0 0.1401
08:48:48.0 0.1419
08:48:47.0 0.1417
08:48:46.0 0.1414
08:48:44.0 0.1431
08:48:42.0 0.1431
08:48:41.0 0.1431
08:48:39.0 0.1431
08:48:38.0 0.1441
08:48:36.0 0.1444
08:48:35.0 0.1447
08:48:33.0 0.1453
08:48:32.0 0.1434
08:48:30.0 0.1434
08:48:29.0 0.1434
08:48:27.0 0.1435
08:48:26.0 0.1423
08:48:24.0 0.1422
08:48:23.0 0.1421
08:48:21.0 0.1417
08:48:20.0 0.1441
08:48:18.0 0.1441
08:48:17.0 0.1441
08:48:15.0 0.1440
08:48:14.0 0.1433
08:48:12.0 0.1431
08:48:11.0 0.1429
08:48:10.0 0.1426
08:48:08.0 0.1446
08:48:06.0 0.1447
08:48:05.0 0.1449
08:48:03.0 0.1453
08:48:02.0 0.1445
08:48:00.0 0.1443
08:47:59.0 0.1440
08:47:57.0 0.1437
08:47:56.0 0.1418
08:47:54.0 0.1422
08:47:53.0 0.1428
08:47:51.0 0.1437
08:47:50.0 0.1437
08:47:48.0 0.1434
08:47:47.0 0.1429
08:47:45.0 0.1423
08:47:44.0 0.1431
08:47:42.0 0.1433
08:47:41.0 0.1435
08:47:39.0 0.1440
08:47:38.0 0.1429
08:47:36.0 0.1429
08:47:35.0 0.1429
08:47:33.0 0.1429
08:47:31.0 0.1402
08:47:30.0 0.1407
08:47:28.0 0.1412
08:47:26.0 0.1436
08:47:24.0 0.1435
08:47:23.0 0.1434
08:47:21.0 0.1435
08:47:20.0 0.1423
08:47:18.0 0.1423
08:47:17.0 0.1423
08:47:15.0 0.1422
08:47:14.0 0.1409
08:47:12.0 0.1410
08:47:11.0 0.1411
08:47:09.0 0.1412
08:47:08.0 0.1416
08:47:06.0 0.1417
08:47:03.0 0.1418
08:47:02.0 0.1437
08:47:00.0 0.1438
08:46:59.0 0.1439
08:46:57.0 0.1440
08:46:56.0 0.1431
08:46:53.0 0.1429
08:46:51.0 0.1427
08:46:50.0 0.1423
08:46:48.0 0.1421
08:46:47.0 0.1417
08:46:45.0 0.1411
08:46:44.0 0.1419
08:46:42.0 0.1424
08:46:41.0 0.1429
08:46:39.0 0.1435
08:46:38.0 0.1439
08:46:36.0 0.1436
08:46:35.0 0.1430
08:46:33.0 0.1421
08:46:32.0 0.1445
08:46:30.0 0.1444
08:46:29.0 0.1441
08:46:26.0 0.1436
08:46:24.0 0.1439
08:46:23.0 0.1443
08:46:21.0 0.1448
08:46:20.0 0.1454
08:46:18.0 0.1452
08:46:17.0 0.1448
08:46:15.0 0.1443
08:46:13.0 0.1427
08:46:12.0 0.1427
08:46:09.0 0.1427
08:46:08.0 0.1446
08:46:06.0 0.1448
08:46:05.0 0.1449
08:46:03.0 0.1450
08:46:01.0 0.1437
08:46:00.0 0.1434
08:45:58.0 0.1431
08:45:56.0 0.1444
08:45:54.0 0.1446
08:45:53.0 0.1448
08:45:51.0 0.1450
08:45:50.0 0.1445
08:45:48.0 0.1447
08:45:47.0 0.1449
08:45:45.0 0.1452
08:45:44.0 0.1456
08:45:42.0 0.1452
08:45:41.0 0.1448
08:45:39.0 0.1441
08:45:38.0 0.1447
08:45:36.0 0.1446
08:45:35.0 0.1443
08:45:33.0 0.1440
08:45:32.0 0.1454
08:45:30.0 0.1456
08:45:29.0 0.1460
08:45:27.0 0.1464
08:45:26.0 0.1438
08:45:24.0 0.1438
08:45:23.0 0.1437
08:45:21.0 0.1436
08:45:20.0 0.1455
08:45:18.0 0.1457
08:45:17.0 0.1458
08:45:15.0 0.1459
08:45:14.0 0.1476
08:45:12.0 0.1475
08:45:11.0 0.1473
08:45:09.0 0.1472
08:45:08.0 0.1466
08:45:06.0 0.1465
08:45:05.0 0.1465
08:45:03.0 0.1465
08:45:02.0 0.1461
08:45:00.0 0.1464
08:44:59.0 0.1468
08:44:57.0 0.1473
08:44:56.0 0.1465
08:44:54.0 0.1467
08:44:53.0 0.1471
08:44:51.0 0.1475
08:44:50.0 0.1480
08:44:48.0 0.1479
08:44:47.0 0.1478
08:44:45.0 0.1475
08:44:44.0 0.1454
08:44:42.0 0.1450
08:44:41.0 0.1445
08:44:39.0 0.1436
08:44:38.0 0.1458
08:44:36.0 0.1462
08:44:35.0 0.1468
08:44:33.0 0.1477
08:44:32.0 0.1483
08:44:30.0 0.1481
08:44:29.0 0.1477
08:44:27.0 0.1472
08:44:25.0 0.1471
08:44:24.0 0.1472
08:44:21.0 0.1473
08:44:20.0 0.1472
08:44:18.0 0.1470
08:44:17.0 0.1468
08:44:15.0 0.1466
08:44:14.0 0.1456
08:44:12.0 0.1457
08:44:11.0 0.1459
08:44:09.0 0.1459
08:44:08.0 0.1477
08:44:06.0 0.1477
08:44:05.0 0.1478
08:44:04.0 0.1479
08:44:02.0 0.1463
08:43:59.0 0.1459
08:43:57.0 0.1452
08:43:56.0 0.1462
08:43:54.0 0.1462
08:43:53.0 0.1460
08:43:51.0 0.1458
08:43:50.0 0.1464
08:43:48.0 0.1466
08:43:47.0 0.1467
08:43:45.0 0.1469
08:43:44.0 0.1472
08:43:42.0 0.1475
08:43:41.0 0.1481
08:43:39.0 0.1492
08:43:38.0 0.1470
08:43:36.0 0.1471
08:43:35.0 0.1472
08:43:33.0 0.1474
08:43:32.0 0.1466
08:43:30.0 0.1470
08:43:29.0 0.1475
08:43:27.0 0.1481
08:43:26.0 0.1478
08:43:24.0 0.1477
08:43:23.0 0.1475
08:43:21.0 0.1474
08:43:20.0 0.1472
08:43:18.0 0.1474
08:43:17.0 0.1474
08:43:15.0 0.1474
08:43:14.0 0.1479
08:43:12.0 0.1476
08:43:11.0 0.1472
08:43:09.0 0.1467
08:43:08.0 0.1468
08:43:06.0 0.1442
08:43:05.0 0.1444
08:43:03.0 0.1447
08:43:02.0 0.1464
08:43:00.0 0.1462
08:42:59.0 0.1458
08:42:57.0 0.1453
08:42:56.0 0.1465
08:42:54.0 0.1463
08:42:53.0 0.1461
08:42:51.0 0.1459
08:42:50.0 0.1447
08:42:48.0 0.1450
08:42:47.0 0.1455
08:42:45.0 0.1462
08:42:44.0 0.1463
08:42:42.0 0.1462
08:42:41.0 0.1460
08:42:39.0 0.1457
08:42:38.0 0.1454
08:42:36.0 0.1455
08:42:35.0 0.1457
08:42:33.0 0.1460
08:42:32.0 0.1461
08:42:30.0 0.1459
08:42:29.0 0.1458
08:42:27.0 0.1457
08:42:26.0 0.1456
08:42:24.0 0.1458
08:42:23.0 0.1459
08:42:21.0 0.1462
08:42:20.0 0.1457
08:42:18.0 0.1458
08:42:17.0 0.1458
08:42:15.0 0.1455
08:42:14.0 0.1461
08:42:12.0 0.1459
08:42:11.0 0.1456
08:42:09.0 0.1453
08:42:08.0 0.1452
08:42:06.0 0.1447
08:42:05.0 0.1442
08:42:04.0 0.1434
08:42:02.0 0.1426
08:42:00.0 0.1429
08:41:59.0 0.1431
08:41:57.0 0.1435
08:41:56.0 0.1444
08:41:54.0 0.1446
08:41:53.0 0.1448
08:41:51.0 0.1451
08:41:50.0 0.1450
08:41:48.0 0.1452
08:41:47.0 0.1454
08:41:45.0 0.1457
08:41:44.0 0.1456
08:41:42.0 0.1460
08:41:41.0 0.1466
08:41:39.0 0.1476
08:41:38.0 0.1461
08:41:36.0 0.1463
08:41:35.0 0.1466
08:41:33.0 0.1470
08:41:32.0 0.1462
08:41:30.0 0.1463
08:41:28.0 0.1464
08:41:26.0 0.1460
08:41:24.0 0.1456
08:41:23.0 0.1451
08:41:21.0 0.1444
08:41:20.0 0.1452
08:41:18.0 0.1453
08:41:17.0 0.1454
08:41:15.0 0.1454
08:41:14.0 0.1457
08:41:12.0 0.1458
08:41:11.0 0.1460
08:41:09.0 0.1464
08:41:08.0 0.1463
08:41:06.0 0.1462
08:41:05.0 0.1460
08:41:03.0 0.1458
08:41:02.0 0.1445
08:41:00.0 0.1443
08:40:59.0 0.1440
08:40:57.0 0.1437
08:40:56.0 0.1439
08:40:54.0 0.1438
08:40:53.0 0.1437
08:40:51.0 0.1435
08:40:50.0 0.1436
08:40:48.0 0.1438
08:40:47.0 0.1439
08:40:45.0 0.1439
08:40:44.0 0.1440
08:40:42.0 0.1440
08:40:41.0 0.1440
08:40:39.0 0.1439
08:40:38.0 0.1447
08:40:36.0 0.1446
08:40:35.0 0.1443
08:40:33.0 0.1440
08:40:32.0 0.1419
08:40:30.0 0.1420
08:40:29.0 0.1421
08:40:27.0 0.1423
08:40:26.0 0.1450
08:40:24.0 0.1452
08:40:23.0 0.1454
08:40:21.0 0.1456
08:40:20.0 0.1453
08:40:18.0 0.1480
08:40:17.0 0.1478
08:40:15.0 0.1477
08:40:14.0 0.1441
08:40:12.0 0.1442
08:40:11.0 0.1443
08:40:09.0 0.1445
08:40:08.0 0.1441
08:40:06.0 0.1441
08:40:05.0 0.1440
08:40:04.0 0.1440
08:40:02.0 0.1444
08:40:00.0 0.1446
08:39:59.0 0.1447
08:39:57.0 0.1450
08:39:56.0 0.1439
08:39:54.0 0.1441
08:39:53.0 0.1442
08:39:51.0 0.1444
08:39:50.0 0.1451
08:39:48.0 0.1450
08:39:47.0 0.1449
08:39:45.0 0.1448
08:39:44.0 0.1436
08:39:42.0 0.1437
08:39:41.0 0.1438
08:39:39.0 0.1438
08:39:37.0 0.1436
08:39:36.0 0.1440
08:39:33.0 0.1445
08:39:30.0 0.1455
08:39:29.0 0.1453
08:39:27.0 0.1450
08:39:26.0 0.1456
08:39:24.0 0.1457
08:39:23.0 0.1460
08:39:21.0 0.1464
08:39:20.0 0.1452
08:39:18.0 0.1453
08:39:17.0 0.1453
08:39:15.0 0.1450
08:39:14.0 0.1467
08:39:12.0 0.1463
08:39:11.0 0.1459
08:39:10.0 0.1452
08:39:08.0 0.1461
08:39:06.0 0.1459
08:39:05.0 0.1455
08:39:03.0 0.1451
08:39:02.0 0.1445
08:39:00.0 0.1450
08:38:59.0 0.1455
08:38:57.0 0.1463
08:38:56.0 0.1477
08:38:54.0 0.1477
08:38:53.0 0.1477
08:38:51.0 0.1479
08:38:50.0 0.1455
08:38:48.0 0.1453
08:38:47.0 0.1451
08:38:45.0 0.1448
08:38:44.0 0.1446
08:38:42.0 0.1448
08:38:41.0 0.1449
08:38:39.0 0.1451
08:38:38.0 0.1467
08:38:36.0 0.1466
08:38:35.0 0.1466
08:38:33.0 0.1465
08:38:32.0 0.1459
08:38:30.0 0.1461
08:38:29.0 0.1463
08:38:28.0 0.1466
08:38:26.0 0.1476
08:38:24.0 0.1477
08:38:23.0 0.1479
08:38:21.0 0.1483
08:38:20.0 0.1461
08:38:18.0 0.1462
08:38:17.0 0.1463
08:38:15.0 0.1467
08:38:14.0 0.1457
08:38:12.0 0.1462
08:38:11.0 0.1468
08:38:09.0 0.1477
08:38:08.0 0.1475
08:38:06.0 0.1470
08:38:05.0 0.1464
08:38:03.0 0.1454
08:38:02.0 0.1434
08:38:00.0 0.1431
08:37:59.0 0.1427
08:37:57.0 0.1421
08:37:56.0 0.1459
08:37:54.0 0.1461
08:37:53.0 0.1461
08:37:50.0 0.1456
08:37:48.0 0.1457
08:37:47.0 0.1459
08:37:45.0 0.1460
08:37:44.0 0.1452
08:37:42.0 0.1453
08:37:41.0 0.1454
08:37:39.0 0.1457
08:37:38.0 0.1466
08:37:36.0 0.1461
08:37:33.0 0.1455
08:37:32.0 0.1463
08:37:29.0 0.1475
08:37:27.0 0.1491
08:37:26.0 0.1493
08:37:24.0 0.1490
08:37:23.0 0.1486
08:37:21.0 0.1481
08:37:20.0 0.1439
08:37:18.0 0.1432
08:37:17.0 0.1422
08:37:15.0 0.1406
08:37:14.0 0.1434
08:37:12.0 0.1433
08:37:11.0 0.1431
08:37:09.0 0.1428
08:37:08.0 0.1468
08:37:06.0 0.1471
08:37:05.0 0.1475
08:37:03.0 0.1482
08:37:02.0 0.1448
08:37:00.0 0.1449
08:36:59.0 0.1452
08:36:57.0 0.1456
08:36:56.0 0.1455
08:36:54.0 0.1452
08:36:53.0 0.1446
08:36:51.0 0.1436
08:36:50.0 0.1445
08:36:48.0 0.1445
08:36:47.0 0.1443
08:36:45.0 0.1440
08:36:44.0 0.1447
08:36:42.0 0.1447
08:36:41.0 0.1447
08:36:40.0 0.1446
08:36:38.0 0.1467
08:36:36.0 0.1468
08:36:35.0 0.1471
08:36:33.0 0.1474
08:36:32.0 0.1456
08:36:30.0 0.1458
08:36:29.0 0.1461
08:36:27.0 0.1465
08:36:26.0 0.1462
08:36:24.0 0.1461
08:36:23.0 0.1460
08:36:20.0 0.1456
08:36:18.0 0.1454
08:36:17.0 0.1451
08:36:15.0 0.1447
08:36:14.0 0.1440
08:36:12.0 0.1443
08:36:11.0 0.1448
08:36:09.0 0.1454
08:36:08.0 0.1462
08:36:06.0 0.1461
08:36:05.0 0.1458
08:36:02.0 0.1456
08:35:59.0 0.1453
08:35:57.0 0.1449
08:35:56.0 0.1467
08:35:54.0 0.1466
08:35:53.0 0.1467
08:35:51.0 0.1470
08:35:50.0 0.1456
08:35:48.0 0.1459
08:35:47.0 0.1465
08:35:45.0 0.1473
08:35:43.0 0.1445
08:35:42.0 0.1445
08:35:40.0 0.1443
08:35:38.0 0.1467
08:35:36.0 0.1435
08:35:35.0 0.1441
08:35:33.0 0.1450
08:35:32.0 0.1449
08:35:30.0 0.1449
08:35:29.0 0.1448
08:35:28.0 0.1448
08:35:26.0 0.1448
08:35:25.0 0.1447
08:35:23.0 0.1447
08:35:20.0 0.1443
08:35:18.0 0.1446
08:35:17.0 0.1449
08:35:15.0 0.1453
08:35:14.0 0.1469
08:35:12.0 0.1469
08:35:11.0 0.1467
08:35:09.0 0.1463
08:35:08.0 0.1476
08:35:06.0 0.1471
08:35:05.0 0.1465
08:35:03.0 0.1457
08:35:02.0 0.1445
08:35:00.0 0.1448
08:34:59.0 0.1452
08:34:56.0 0.1450
08:34:54.0 0.1451
08:34:53.0 0.1453
08:34:51.0 0.1454
08:34:50.0 0.1463
08:34:48.0 0.1462
08:34:47.0 0.1461
08:34:45.0 0.1459
08:34:42.0 0.1460
08:34:41.0 0.1464
08:34:39.0 0.1472
08:34:38.0 0.1453
08:34:36.0 0.1451
08:34:35.0 0.1450
08:34:33.0 0.1448
08:34:32.0 0.1453
08:34:30.0 0.1452
08:34:29.0 0.1449
08:34:27.0 0.1444
08:34:26.0 0.1464
08:34:24.0 0.1467
08:34:23.0 0.1473
08:34:21.0 0.1482
08:34:20.0 0.1459
08:34:18.0 0.1462
08:34:17.0 0.1466
08:34:15.0 0.1473
08:34:14.0 0.1468
08:34:12.0 0.1469
08:34:11.0 0.1470
08:34:09.0 0.1472
08:34:08.0 0.1462
08:34:06.0 0.1458
08:34:05.0 0.1453
08:34:03.0 0.1446
08:34:02.0 0.1451
08:34:00.0 0.1450
08:33:59.0 0.1447
08:33:57.0 0.1443
08:33:56.0 0.1436
08:33:54.0 0.1433
08:33:53.0 0.1429
08:33:51.0 0.1421
08:33:50.0 0.1456
08:33:48.0 0.1458
08:33:47.0 0.1461
08:33:45.0 0.1465
08:33:44.0 0.1458
08:33:41.0 0.1458
08:33:39.0 0.1456
08:33:38.0 0.1461
08:33:36.0 0.1461
08:33:35.0 0.1461
08:33:33.0 0.1460
08:33:32.0 0.1474
08:33:30.0 0.1471
08:33:29.0 0.1468
08:33:27.0 0.1464
08:33:26.0 0.1462
08:33:24.0 0.1460
08:33:23.0 0.1459
08:33:22.0 0.1459
08:33:20.0 0.1457
08:33:19.0 0.1460
08:33:17.0 0.1463
08:33:15.0 0.1465
08:33:14.0 0.1471
08:33:12.0 0.1473
08:33:11.0 0.1477
08:33:09.0 0.1482
08:33:08.0 0.1482
08:33:06.0 0.1485
08:33:05.0 0.1490
08:33:03.0 0.1496
08:33:02.0 0.1484
08:33:00.0 0.1482
08:32:59.0 0.1479
08:32:57.0 0.1473
08:32:56.0 0.1483
08:32:54.0 0.1485
08:32:53.0 0.1487
08:32:51.0 0.1490
08:32:50.0 0.1493
08:32:48.0 0.1490
08:32:47.0 0.1486
08:32:45.0 0.1480
08:32:44.0 0.1483
08:32:42.0 0.1483
08:32:41.0 0.1483
08:32:40.0 0.1482
08:32:38.0 0.1492
08:32:36.0 0.1489
08:32:35.0 0.1485
08:32:33.0 0.1480
08:32:32.0 0.1473
08:32:30.0 0.1471
08:32:29.0 0.1467
08:32:27.0 0.1461
08:32:26.0 0.1470
08:32:24.0 0.1470
08:32:23.0 0.1468
08:32:21.0 0.1464
08:32:20.0 0.1474
08:32:18.0 0.1474
08:32:17.0 0.1475
08:32:16.0 0.1477
08:32:14.0 0.1479
08:32:12.0 0.1480
08:32:11.0 0.1484
08:32:09.0 0.1490
08:32:08.0 0.1467
08:32:06.0 0.1467
08:32:05.0 0.1468
08:32:03.0 0.1469
08:32:02.0 0.1480
08:32:00.0 0.1476
08:31:57.0 0.1471
08:31:55.0 0.1456
08:31:54.0 0.1452
08:31:52.0 0.1444
08:31:51.0 0.1474
08:31:49.0 0.1479
08:31:47.0 0.1486
08:31:45.0 0.1495
08:31:44.0 0.1485
08:31:42.0 0.1482
08:31:41.0 0.1479
08:31:39.0 0.1475
08:31:38.0 0.1459
08:31:36.0 0.1459
08:31:35.0 0.1459
08:31:33.0 0.1459
08:31:32.0 0.1466
08:31:30.0 0.1468
08:31:29.0 0.1470
08:31:27.0 0.1472
08:31:26.0 0.1489
08:31:24.0 0.1487
08:31:23.0 0.1482
08:31:22.0 0.1475
08:31:20.0 0.1473
08:31:18.0 0.1473
08:31:17.0 0.1473
08:31:15.0 0.1473
08:31:13.0 0.1495
08:31:12.0 0.1495
08:31:10.0 0.1496
08:31:08.0 0.1480
08:31:05.0 0.1486
08:31:03.0 0.1494
08:31:02.0 0.1491
08:31:00.0 0.1492
08:30:59.0 0.1491
08:30:57.0 0.1489
08:30:55.0 0.1492
08:30:53.0 0.1492
08:30:51.0 0.1494
08:30:50.0 0.1492
08:30:48.0 0.1464
08:30:47.0 0.1468
08:30:45.0 0.1473
08:30:44.0 0.1480
08:30:42.0 0.1480
08:30:41.0 0.1480
08:30:40.0 0.1480
08:30:38.0 0.1488
08:30:36.0 0.1485
08:30:35.0 0.1482
08:30:33.0 0.1476
08:30:32.0 0.1468
08:30:30.0 0.1467
08:30:29.0 0.1466
08:30:27.0 0.1467
08:30:26.0 0.1463
08:30:24.0 0.1466
08:30:23.0 0.1469
08:30:21.0 0.1474
08:30:20.0 0.1486
08:30:17.0 0.1489
08:30:15.0 0.1493
08:30:14.0 0.1475
08:30:12.0 0.1474
08:30:11.0 0.1472
08:30:09.0 0.1469
08:30:08.0 0.1471
08:30:06.0 0.1472
08:30:05.0 0.1475
08:30:03.0 0.1480
08:30:02.0 0.1462
08:30:00.0 0.1458
08:29:59.0 0.1452
08:29:57.0 0.1445
08:29:56.0 0.1419
08:29:54.0 0.1422
08:29:53.0 0.1430
08:29:51.0 0.1447
08:29:50.0 0.1446
08:29:48.0 0.1451
08:29:47.0 0.1456
08:29:45.0 0.1460
08:29:44.0 0.1460
08:29:42.0 0.1459
08:29:41.0 0.1458
08:29:39.0 0.1459
08:29:38.0 0.1469
08:29:36.0 0.1467
08:29:35.0 0.1465
08:29:33.0 0.1462
08:29:32.0 0.1458
08:29:30.0 0.1458
08:29:29.0 0.1458
08:29:28.0 0.1456
08:29:26.0 0.1441
08:29:24.0 0.1444
08:29:23.0 0.1448
08:29:21.0 0.1454
08:29:20.0 0.1454
08:29:18.0 0.1454
08:29:17.0 0.1453
08:29:15.0 0.1450
08:29:14.0 0.1460
08:29:12.0 0.1461
08:29:11.0 0.1458
08:29:10.0 0.1447
08:29:08.0 0.1383
08:29:06.0 0.1386
08:29:04.0 0.1413
08:29:02.0 0.1373
08:29:00.0 0.1389
08:28:59.0 0.1399
08:28:57.0 0.1410
08:28:56.0 0.1391
08:28:54.0 0.1411
08:28:53.0 0.1428
08:28:51.0 0.1444
08:28:50.0 0.1445
08:28:48.0 0.1448
08:28:47.0 0.1446
08:28:45.0 0.1441
08:28:44.0 0.1459
08:28:42.0 0.1461
08:28:41.0 0.1464
08:28:39.0 0.1471
08:28:38.0 0.1456
08:28:36.0 0.1456
08:28:35.0 0.1456
08:28:33.0 0.1457
08:28:32.0 0.1450
08:28:30.0 0.1450
08:28:29.0 0.1448
08:28:27.0 0.1444
08:28:26.0 0.1456
08:28:24.0 0.1455
08:28:23.0 0.1455
08:28:21.0 0.1454
08:28:18.0 0.1453
08:28:17.0 0.1454
08:28:15.0 0.1455
08:28:14.0 0.1463
08:28:12.0 0.1462
08:28:11.0 0.1462
08:28:09.0 0.1461
08:28:08.0 0.1438
08:28:06.0 0.1434
08:28:05.0 0.1428
08:28:03.0 0.1420
08:28:02.0 0.1444
08:28:00.0 0.1443
08:27:56.0 0.1453
08:27:55.0 0.1458
08:27:53.0 0.1466
08:27:51.0 0.1435
08:27:49.0 0.1436
08:27:48.0 0.1435
08:27:45.0 0.1433
08:27:44.0 0.1457
08:27:42.0 0.1456
08:27:41.0 0.1454
08:27:39.0 0.1453
08:27:38.0 0.1445
08:27:36.0 0.1448
08:27:35.0 0.1453
